BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4749,60, ,A5,3340 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"2,375","1,960",1955, 	1 ,A5,"$345,000",11/6/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4750,13, ,A5,3349 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,$0,4/6/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4750,16, ,A5,3343 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$320,000",2/25/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4751,1, ,A9,3354 GUNTHER AVENUE                      ,            ,10469,1,0,1,"2,997",948,1960, 	1 ,A9,"$335,000",8/14/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4756,13, ,A2,3259 ELY AVENUE                          ,            ,10469,1,0,1,"2,541",946,1960, 	1 ,A2,$0,5/15/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4756,62, ,A2,3244 BRUNER AVENUE                       ,            ,10469,1,0,1,"2,850","1,056",1960, 	1 ,A2,"$308,000",2/6/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4766,5, ,A2,1510 HAMMERSLEY AVENUE                   ,            ,10469,1,0,1,"2,500",905,1925, 	1 ,A2,$10,4/28/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4766,33, ,A1,1511 ADEE AVENUE                         ,            ,10469,1,0,1,"2,502","1,224",1935, 	1 ,A1,"$400,000",10/15/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4768,41, ,A2,1657 ADEE AVENUE                         ,            ,10469,1,0,1,"2,502","1,796",1915, 	1 ,A2,"$22,000",3/23/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4781,32, ,A5,3021 EDSON AVENUE                        ,            ,10469,1,0,1,"1,692","1,674",1955, 	1 ,A5,"$230,000",6/8/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4781,47, ,A5,3008 GRACE AVENUE                        ,            ,10469,1,0,1,"1,895","1,920",1955, 	1 ,A5,$0,11/14/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4792,12, ,A1,2837 GUNTHER AVE                         ,            ,10469,1,0,1,"4,750","1,063",1910, 	1 ,A1,"$645,000",11/24/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4792,22, ,A1,2823 GUNTHER AVENUE                      ,            ,10469,1,0,1,"4,750","2,178",1910, 	1 ,A1,"$460,000",10/23/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4792,38, ,A1,2814 TIEMANN AVENUE                      ,            ,10469,1,0,1,"3,555","1,232",1925, 	1 ,A1,"$300,000",9/30/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4792,40, ,A1,2816 TIEMANN AVENUE                      ,            ,10469,1,0,1,"3,555","1,255",1925, 	1 ,A1,"$300,000",10/8/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4796,27, ,A5,2903 GRACE AVENUE                        ,            ,10469,1,0,1,"1,320","1,140",2005, 	1 ,A5,"$369,000",12/18/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4803,46, ,A5,2730 GUNTHER AVENUE                      ,            ,10469,1,0,1,"2,470","1,088",1955, 	1 ,A5,"$152,000",11/23/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4804,3, ,A1,1806 BARTOW AVENUE                       ,            ,10469,1,0,1,"5,250","1,953",1925, 	1 ,A1,$0,7/16/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4886,54, ,A2,3426 GRACE AVENUE                        ,            ,10469,1,0,1,"2,375",703,1930, 	1 ,A2,"$218,000",1/15/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4888,23, ,A5,1314 EAST 223 STREET                     ,            ,10466,1,0,1,"1,600",960,1950, 	1 ,A5,$0,6/2/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4893,21, ,A9,1950 NEEDHAM AVENUE                      ,            ,10466,1,0,1,"3,108","1,452",1925, 	1 ,A9,$0,2/4/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4893,120, ,A5,3538 GRACE AVENUE                        ,            ,10466,1,0,1,"1,706","1,732",1960, 	1 ,A5,"$300,000",5/28/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4897,64, ,A2,1236 EAST 223 STREET                     ,            ,10466,1,0,1,"2,500",828,1910, 	1 ,A2,"$176,500",9/18/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4898,28, ,A5,1235 EAST 223 STREET                     ,            ,10466,1,0,1,"1,600",960,1955, 	1 ,A5,"$159,750",7/7/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4902,23, ,A5,1147 EAST 223 STREET                     ,            ,10466,1,0,1,"1,800","1,534",1950, 	1 ,A5,"$347,500",4/28/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4902,31, ,A2,1141 E 223RD STREET                      ,            ,10466,1,0,1,"8,275",937,1910, 	1 ,A2,"$220,000",12/21/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4902,31, ,A2,1141 EAST 223 STREET                     ,            ,10466,1,0,1,"8,275",937,1910, 	1 ,A2,"$425,880",8/6/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4902,120, ,A5,1153A EAST 223 STREET                    ,            ,10466,1,0,1,"1,850","1,534",1945, 	1 ,A5,"$212,000",2/26/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4916,31, ,A5,3619 DE REIMER AVENUE                    ,            ,10466,1,0,1,"1,827","1,744",1964, 	1 ,A5,"$75,000",4/18/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,19, ,A5,1159 GRENADA PLACE                       ,            ,10466,1,0,1,"1,980","1,582",1940, 	1 ,A5,"$389,000",11/30/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,26, ,A5,1145 GRENADA PLACE                       ,            ,10466,1,0,1,"1,782","1,188",1940, 	1 ,A5,"$280,000",3/3/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4940,46, ,A5,3838 AMUNDSON AVENUE                     ,            ,10466,1,0,1,"2,583","1,714",1961, 	1 ,A5,$0,6/25/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4943,55, ,A1,3693 SECOR AVENUE                        ,            ,10466,1,0,1,"2,856","1,248",1925, 	1 ,A1,"$369,500",10/20/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,97, ,A2,2115 GARRETT PLACE                       ,            ,10466,1,0,1,"4,280","1,411",1930, 	1 ,A2,"$368,000",2/23/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,97, ,A2,2115 GARRETT PLACE                       ,            ,10466,1,0,1,"4,280","1,411",1930, 	1 ,A2,"$368,000",1/29/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,99, ,A1,2111 GARRETT PLACE                       ,            ,10466,1,0,1,"3,375","1,200",1930, 	1 ,A1,"$420,000",5/22/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,104, ,A1,3819 HARPER AVE                          ,            ,10466,1,0,1,"3,700","1,200",1930, 	1 ,A1,"$360,000",12/4/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,10, ,A1,3710 HARPER AVENUE                       ,            ,10466,1,0,1,"2,375","1,248",1930, 	1 ,A1,"$360,000",8/12/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,16, ,A1,2180 LIGHT STREET                        ,            ,10466,1,0,1,"2,750","1,084",1930, 	1 ,A1,$100,11/18/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,20, ,A1,3715 SECOR AVENUE                        ,            ,10466,1,0,1,"2,850","1,120",1930, 	1 ,A1,"$330,000",8/19/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4950,49, ,A5,3731 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,"1,800","1,372",1925, 	1 ,A5,$0,10/20/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4950,77, ,A5,3728 DYRE AVENUE                         ,            ,10466,1,0,1,"1,800","1,452",1925, 	1 ,A5,$0,2/27/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4950,77, ,A5,3728 DYRE AVENUE                         ,            ,10466,1,0,1,"1,800","1,452",1925, 	1 ,A5,$0,2/5/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4951,14, ,A1,3811 MERRITT AVENUE                      ,            ,10466,1,0,1,"2,500",896,1930, 	1 ,A1,"$372,587",8/3/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4957,48, ,A0,3935 MURDOCK AVENUE                      ,            ,10466,1,0,1,"5,000","1,289",1949, 	1 ,A0,"$335,000",12/7/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4958,41, ,A5,2090 STRANG AVENUE                       ,            ,10466,1,0,1,"2,100","1,296",1955, 	1 ,A5,"$396,550",7/8/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4960,70, ,A5,3931 SETON AVENUE                        ,            ,10466,1,0,1,"2,500","1,782",1957, 	1 ,A5,"$275,000",10/27/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4960,70, ,A5,3931 SETON AVENUE                        ,            ,10466,1,0,1,"2,500","1,782",1957, 	1 ,A5,$0,9/4/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4961,33, ,A1,2152 STRANG AVE                          ,            ,10466,1,0,1,"2,750","1,505",1925, 	1 ,A1,"$365,000",1/9/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4962,4, ,A2,3918 AMUNDSON AVENUE                     ,            ,10466,1,0,1,"3,750","1,118",1925, 	1 ,A2,"$300,000",9/18/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4962,28, ,A1,3964 AMUNDSON AVENUE                     ,            ,10466,1,0,1,"2,500","1,386",1925, 	1 ,A1,"$240,000",10/16/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4963,78, ,S1,4001 PRATT AVENUE                        ,            ,10466,1,1,2,"3,748","2,204",1925, 	1 ,S1,"$424,000",9/30/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4964,29, ,A2,3934 PRATT AVE                           ,            ,10466,1,0,1,"5,344","1,300",1925, 	1 ,A2,"$450,000",10/5/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4969,39, ,A1,4042 SECOR AVENUE                        ,            ,10466,1,0,1,"2,250","1,376",1920, 	1 ,A1,"$469,000",6/24/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4969,39, ,A1,4042 SECOR AVENUE                        ,            ,10466,1,0,1,"2,250","1,376",1920, 	1 ,A1,$0,1/8/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4970,5, ,A1,4035 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,"3,220","1,312",1925, 	1 ,A1,"$375,000",12/21/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4971,45, ,A1,4026 ROMBOUTS AVE                        ,            ,10466,1,0,1,"4,203","1,060",1930, 	1 ,A1,"$210,100",8/13/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4971,45, ,A1,4026 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,"4,203","1,060",1930, 	1 ,A1,$500,8/13/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4977,39, ,A1,4063 BRUNER AVENUE                       ,            ,10466,1,0,1,"2,500","1,136",1930, 	1 ,A1,$0,1/21/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4979,18, ,A5,4046 ELY AVENUE                          ,            ,10466,1,0,1,"1,710","1,152",1940, 	1 ,A5,$10,4/6/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4979,54, ,A5,4079 GRACE AVE                           ,            ,10466,1,0,1,"2,494","1,260",1950, 	1 ,A5,"$100,000",3/31/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4980,80, ,A4,4041 EDSON AVENUE                        ,            ,10466,1,0,1,"2,500","1,158",1920, 	1 ,A4,"$399,000",8/13/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4981,57, ,A5,4075 BAYCHESTER AVENUE                   ,            ,10466,1,0,1,"1,350","1,782",1960, 	1 ,A5,"$323,850",3/5/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4983,38, ,A1,4088 DE REIMER AVENUE                    ,            ,10466,1,0,1,"2,375","1,648",1950, 	1 ,A1,"$345,000",1/7/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4983,90, ,A1,4019 WILDER AVENUE                       ,            ,10466,1,0,1,"3,555",928,1925, 	1 ,A1,"$395,000",10/1/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4984,96, ,A5,2059 STRANG AVENUE                       ,            ,10466,1,0,1,"2,500","2,295",2014, 	1 ,A5,"$525,000",6/19/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4986,50, ,A5,4079 MONTICELLO AVE.                     ,            ,10466,1,0,1,"1,710","1,692",1956, 	1 ,A5,$0,5/13/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4990,22, ,A1,4041 BELL AVENUE                         ,            ,10466,1,0,1,"10,500","3,624",1950, 	1 ,A1,$0,3/9/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4991,25, ,A5,4014 BELL AVENUE                         ,            ,10466,1,0,1,"1,426","1,744",1960, 	1 ,A5,$0,4/6/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5134,41, ,A2,2338 PALMER AVENUE                       ,            ,10475,1,0,1,"2,375","1,804",1934, 	1 ,A2,"$260,000",10/26/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5134,64, ,A2,2331 BOLLER AVENUE                       ,            ,10475,1,0,1,"2,961","1,653",1925, 	1 ,A2,"$211,000",6/16/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5273,36, ,A2,3 REEDS MILL LANE                        ,            ,10475,1,0,1,"5,049",414,1931, 	1 ,A2,"$228,775",8/11/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5653,113, ,A2,2581 HOLLERS AVENUE                      ,            ,10475,1,0,1,"5,525","1,120",1920, 	1 ,A2,"$350,000",12/28/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5654,365, ,A2,3432 MCOWEN AVENUE                       ,            ,10475,1,0,1,"5,000","2,258",1925, 	1 ,A2,"$490,000",12/29/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5655,23, ,A5,3554 MCOWEN AVENUE                       ,            ,10475,1,0,1,"2,742","1,925",1965, 	1 ,A5,"$265,000",5/27/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5655,62, ,A2,3503 ROPES AVENUE                        ,            ,10475,1,0,1,"5,000","1,260",1950, 	1 ,A2,"$330,000",12/18/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4706,58, ,B1,1138 EAST 212TH STREET                   ,            ,10469,2,0,2,"4,082","1,920",1950, 	1 ,B1,$0,5/11/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4708,37, ,B1,1107 EAST 213 STREET                     ,            ,10469,2,0,2,"2,500","2,214",2008, 	1 ,B1,"$560,000",3/25/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4708,53, ,B1,1124 EAST 214TH STREET                   ,            ,10469,2,0,2,"1,900","2,125",1945, 	1 ,B1,"$15,000",8/24/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4711,84, ,B1,3587 FISH AVENUE                         ,            ,10469,2,0,2,"2,144","2,304",1920, 	1 ,B1,"$357,000",10/27/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4714,104, ,B1,3766 LACONIA AVENUE                      ,            ,10469,2,0,2,"1,888","2,061",1950, 	1 ,B1,"$325,000",10/22/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4714,104, ,B1,3766 LACONIA AVENUE                      ,            ,10469,2,0,2,"1,888","2,061",1950, 	1 ,B1,"$250,000",8/14/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4715,32, ,B9,1459 OAKLEY STREET                       ,            ,10469,2,0,2,"2,375","2,110",1950, 	1 ,B9,$0,6/8/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4716,22, ,B1,1128 EAST 222ND STREET                   ,            ,10469,2,0,2,"2,176","1,900",1950, 	1 ,B1,"$465,000",9/2/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4717,26, ,B1,1460 OAKLEY STREET                       ,            ,10469,2,0,2,"3,610","3,792",1930, 	1 ,B1,"$619,000",6/25/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4717,38, ,B9,1463 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"2,850","2,110",1950, 	1 ,B9,"$262,000",8/27/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1B,4722,5, ,V0,3527 EASTCHESTER RD                      ,            ,10469,2,0,2,"3,062",0,1915, 	1 ,B3,"$214,825",1/26/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4723,16, ,B1,3457 MICKLE AVENUE                       ,            ,10469,2,0,2,"1,918","1,813",1945, 	1 ,B1,"$145,000",11/24/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4723,50, ,B9,3458 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,118","2,071",1960, 	1 ,B9,"$370,000",8/28/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4726,34, ,S2,3542 EASTCHESTER ROAD                    ,            ,10469,2,1,3,"3,300","3,735",1920, 	1 ,S2,$0,3/4/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4726,122, ,B1,3527 MICKLE AVENUE                       ,            ,10469,2,0,2,"2,289","3,399",2003, 	1 ,B1,$10,3/19/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,27, ,B9,3521 TIEMANN AVENUE                      ,            ,10469,2,0,2,"4,200","3,300",1970, 	1 ,B9,"$423,280",6/29/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,93, ,B1,1665 TILLOTSON AVENUE                    ,            ,10469,2,0,2,"2,415","1,872",1950, 	1 ,B1,"$465,000",7/31/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,97, ,B1,1657 TILLOTSON AVENUE                    ,            ,10469,2,0,2,"2,423","1,872",1950, 	1 ,B1,$0,10/26/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,101, ,B1,3408 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,629","1,836",1960, 	1 ,B1,$0,5/18/15
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4730,14, ,B2,3429 WICKHAM AVENUE                      ,            ,10469,2,0,2,"2,375","1,500",1901, 	1 ,B2,"$450,000",8/21/15
