BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3774,40, ,C3,1540 EAST 172ND STREET                   ,            ,10472,4,0,4,"2,500","3,900",1924, 	2 ,C3,$0,2/12/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3776,34, ,C2,1258 MANOR AVENUE                        ,            ,10472,6,0,6,"2,500","4,860",1926, 	2 ,C2,$0,5/2/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3777,31, ,C3,1260 STRATFORD AVENUE                    ,            ,10472,4,0,4,"2,500","3,321",1927, 	2 ,C3,"$351,000",10/31/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3783,10, ,C3,1252 NOBLE AVENUE                        ,            ,10472,4,0,4,"2,500","3,321",1926, 	2 ,C3,"$636,000",4/8/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3862,7, ,C3,1503 EAST 172ND STREET                   ,            ,10472,4,0,4,"2,500","3,198",1924, 	2 ,C3,"$550,000",8/27/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3867,13, ,C3,1316 STRATFORD AVENUE                    ,            ,10472,4,0,4,"2,642","3,440",1928, 	2 ,C3,"$630,000",3/6/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3872,13, ,C3,1316 CROES AVENUE                        ,            ,10472,4,0,4,"2,500","2,680",1927, 	2 ,C3,$0,5/29/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3873,49, ,C3,1345 ROSEDALE AVENUE                     ,            ,10472,4,0,4,"3,383","3,869",1935, 	2 ,C3,$0,1/11/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3892,46, ,C3,1429 CROES AVENUE                        ,            ,10472,4,0,4,"2,800","3,520",1927, 	2 ,C3,$0,4/4/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3892,48, ,C3,1427 CROES AVENUE                        ,            ,10472,4,0,4,"2,800","3,520",1927, 	2 ,C3,$0,5/14/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3893,7, ,C3,1703 EAST 174TH STREET                   ,            ,10472,4,0,4,"2,608","3,342",1926, 	2 ,C3,"$645,000",9/2/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3893,45, ,C3,1411 NOBLE AVENUE                        ,            ,10472,4,0,4,"2,500","4,000",1927, 	2 ,C3,"$404,385",12/1/08
2,SOUNDVIEW                ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3627,20, ,D4,875 MORRISON AVENUE                      ,            ,10473,225,0,225,"33,160","256,750",1962, 	2 ,D3,$0,6/17/08
2,SOUNDVIEW                ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3627,30, ,D4,825 MORRISON AVENUE                      ,            ,10473,225,0,225,"33,175","256,750",1962, 	2 ,D3,$0,6/17/08
2,SOUNDVIEW                ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3627,40, ,D4,820 BOYNTON AVENUE                       ,            ,10473,225,0,225,"33,159","256,750",1962, 	2 ,D3,$0,6/17/08
2,SOUNDVIEW                ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3627,50, ,D4,880 BOYNTON AVENUE                       ,            ,10473,225,0,225,"33,170","256,750",1962, 	2 ,D3,$0,6/17/08
2,SOUNDVIEW                ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3743,5, ,D7,1104 MANOR AVENUE                        ,            ,10472,43,6,49,"10,000","50,000",1929, 	2 ,D7,"$4,584,068",6/26/08
2,SOUNDVIEW                ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3894,11, ,D1,1420 NOBLE AVENUE                        ,            ,10472,79,0,79,"17,500","74,100",1930, 	2 ,D1,"$7,151,146",6/26/08
2,SOUNDVIEW                ,09  COOPS - WALKUP APARTMENTS               ,2,3717,18, ,C6,"1036 MANOR AVENUE, 1C                    ",            ,10472,0,0,0,0,0,1928, 	2 ,C6,"$6,000",1/29/08
2,SOUNDVIEW                ,09  COOPS - WALKUP APARTMENTS               ,2,3717,18, ,C6,"1036 MANOR AVENUE, 7A                    ",            ,10472,0,0,0,0,0,1928, 	2 ,C6,$0,1/29/08
2,SOUNDVIEW                ,09  COOPS - WALKUP APARTMENTS               ,2,3717,18, ,C6,"1036 MANOR AVENUE, 4C                    ",            ,10472,0,0,0,0,0,1928, 	2 ,C6,$0,5/5/08
2,SOUNDVIEW                ,09  COOPS - WALKUP APARTMENTS               ,2,3717,18, ,C6,"1036 MANOR AVENUE, 9E                    ",            ,10472,0,0,0,0,0,1928, 	2 ,C6,"$15,000",5/5/08
2,SOUNDVIEW                ,09  COOPS - WALKUP APARTMENTS               ,2,3717,18, ,C6,"1036 MANOR AVENUE, 3B                    ",            ,10472,0,0,0,0,0,1928, 	2 ,C6,"$2,450",5/5/08
2,SOUNDVIEW                ,09  COOPS - WALKUP APARTMENTS               ,2,3717,18, ,C6,"1036 MANOR AVENUE, 3A                    ",            ,10472,0,0,0,0,0,1928, 	2 ,C6,"$2,450",5/5/08
2,SOUNDVIEW                ,09  COOPS - WALKUP APARTMENTS               ,2,3717,18, ,C6,"1036 MANOR AVENUE, 3D                    ",            ,10472,0,0,0,0,0,1928, 	2 ,C6,"$2,450",5/5/08
2,SOUNDVIEW                ,09  COOPS - WALKUP APARTMENTS               ,2,3717,18, ,C6,"1036 MANOR AVENUE, 1D                    ",            ,10472,0,0,0,0,0,1928, 	2 ,C6,"$6,000",11/21/08
2,SOUNDVIEW                ,09  COOPS - WALKUP APARTMENTS               ,2,3717,18, ,C6,"1036 MANOR AVENUE, 2E                    ",            ,10472,0,0,0,0,0,1928, 	2 ,C6,$0,11/21/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,875 MORRISON AVENUE                      ,            ,10473,0,0,0,0,0,1962, 	2 ,D4,$0,6/17/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,875 MORRISON AVENUE                      ,            ,10473,0,0,0,0,0,1962, 	2 ,D4,$0,6/17/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,875 MORRISON AVENUE                      ,            ,10473,0,0,0,0,0,1962, 	2 ,D4,$0,6/17/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 3E                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$78,558",10/20/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 4M                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$70,437",10/1/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 1C                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$73,985",11/13/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 8M                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$76,262",12/8/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 7D                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$105,051",12/8/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 11D                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$99,551",12/8/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 2A                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$70,901",12/22/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 1D                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$99,810",12/22/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 3B                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$78,558",12/11/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 5B                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$93,035",12/30/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 7C                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$80,186",12/31/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 9L                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$81,000",12/11/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,20, ,D4,"875 MORRISON AVENUE, 15J                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$109,604",12/31/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 5M                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$57,116",9/5/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 16J                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$88,851",10/7/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 6J                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$110,076",10/14/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 17E                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$84,257",10/27/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 6B                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$98,893",10/30/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 19F                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$102,494",11/3/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 3C                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$72,012",11/3/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 12E                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$99,733",11/5/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 12K                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$107,060",8/11/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 3A                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$71,900",11/13/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 9A                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$76,547",11/18/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 8K                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$98,156",11/24/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 18E                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$102,099",11/24/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 5F                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$96,973",11/24/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 3H                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$76,103",12/8/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 3J                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$103,188",12/17/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 12M                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$74,317",12/17/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 5C                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$79,372",12/23/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 17M                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$60,631",12/18/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 16D                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$106,156",1/13/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,30, ,D4,"825 MORRISON AVENUE, 19E                 ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$77,982",12/17/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,40, ,D4,"820 BOYNTON AVENUE, 8K                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$78,075",9/18/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,40, ,D4,"820 BOYNTON AVENUE, 15E                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$108,649",10/1/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,40, ,D4,"820 BOYNTON AVENUE, 18G                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$82,018",9/8/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,40, ,D4,"820 BOYNTON AVENUE, 12B                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$101,920",9/24/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,40, ,D4,"820 BOYNTON AVENUE, 15B                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$83,442",10/30/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,40, ,D4,"820 BOYNTON AVENUE, 17A                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$58,736",11/3/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,40, ,D4,"820 BOYNTON AVENUE, 13H                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$82,628",12/11/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,40, ,D4,"820 BOYNTON AVENUE, 18C                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$82,018",12/11/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,40, ,D4,"820 BOYNTON AVENUE, 3J                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$97,552",12/11/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,40, ,D4,"820 BOYNTON AVENUE, 7J                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$102,394",12/15/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 19B                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$85,071",9/5/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 5M                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$57,116",8/29/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 2H                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$74,372",10/30/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 2E                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$72,048",10/29/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 11J                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$112,884",10/30/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 4F                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$78,965",10/30/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 10G                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$95,399",11/13/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 5A                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$75,412",11/5/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 18A                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$55,846",11/13/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 18J                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$106,992",11/13/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 3M                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$74,845",11/13/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 8D                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$102,836",12/22/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 12D                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$113,445",12/22/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 3E                   ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$96,184",12/23/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3627,50, ,D4,"880 BOYNTON AVENUE, 15J                  ",            ,10473,0,0,0,0,0,1962, 	2 ,D4,"$88,420",12/31/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 18E                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$25,136",1/3/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 8A                   ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$19,336",1/3/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 21F                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$19,336",1/3/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 14A                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$19,336",1/10/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 14D                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$19,336",1/10/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 10C                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$15,468",1/9/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 20B                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$9,668",1/10/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 18D                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$19,336",1/3/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 17F                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$19,336",1/3/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 12C                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$15,468",1/3/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 14G                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$15,468",1/10/08
2,SOUNDVIEW                ,10  COOPS - ELEVATOR APARTMENTS             ,2,3659,1, ,D4,"920 METCALF AVENUE, 15B                  ",            ,10473,0,0,0,0,0,1967, 	2 ,D4,"$9,668",1/17/08
