BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,3027,34, ,G6,4241 PARK AVENUE                         ,            ,10457,0,1,1,"3,245",0,2009, 	4 ,Z9,"$23,000",5/12/04
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,  ,3038,25, ,  ,2279 WASHINGTON AVENUE                   ,            ,10457,0,0,0,0,0,0, 	4 ,Z9,"$295,000",12/14/04
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,  ,3038,25, ,  ,2279 WASHINGTON AVENUE                   ,            ,10457,0,0,0,0,0,0, 	4 ,Z9,"$200,000",2/12/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,27, ,A2,3530 LACONIA AVENUE                      ,            ,10469,1,0,1,"2,500","1,224",1950, 	1 ,A2,$0,11/30/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,27, ,A2,3530 LACONIA AVENUE                      ,            ,10469,1,0,1,"2,500","1,224",1950, 	1 ,A2,$0,10/25/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,62, ,A5,1114 EAST 213 STREET                     ,            ,10469,1,0,1,"1,914","1,386",1950, 	1 ,A5,$0,2/27/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,65, ,A5,1120 EAST 213TH STREET                   ,            ,10469,1,0,1,"2,945","1,512",1950, 	1 ,A5,"$285,000",11/19/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,66, ,A5,1124 EAST 213 STREET                     ,            ,10469,1,0,1,"2,145","1,920",1950, 	1 ,A5,$0,5/15/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4708,28, ,A5,1133 EAST 213 STREET                     ,            ,10469,1,0,1,"2,025","1,140",1945, 	1 ,A5,"$202,000",3/26/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4709,25, ,A5,1135 EAST 214 STREET                     ,            ,10469,1,0,1,"1,710","1,732",1945, 	1 ,A5,"$245,000",4/30/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4709,52, ,A5,1154 EAST 215 STREET                     ,            ,10469,1,0,1,"1,710","1,732",1945, 	1 ,A5,$0,4/9/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4710,20, ,S1,1106 EAST 216 STREET                     ,            ,10469,1,1,2,"4,000","2,230",1901, 	1 ,S1,"$330,000",7/13/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4711,97, ,A5,1319 HICKS STREET                        ,            ,10469,1,0,1,"1,710","1,701",1950, 	1 ,A5,$0,10/4/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4711,97, ,A5,1319 HICKS STREET                        ,            ,10469,1,0,1,"1,710","1,701",1950, 	1 ,A5,$0,10/4/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4711,196, ,A5,1321 HICKS STREET                        ,            ,10469,1,0,1,"1,710","1,582",1950, 	1 ,A5,"$267,800",6/22/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,13, ,A9,1474 STICKNEY PLACE                      ,            ,10469,1,0,1,"3,010","1,690",1950, 	1 ,A9,$0,10/15/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,55, ,A9,3838 LACONIA AVENUE                      ,            ,10469,1,0,1,"1,795","1,690",1950, 	1 ,A9,"$279,000",5/6/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,55, ,A9,3838 LACONIA AVENUE                      ,            ,10469,1,0,1,"1,795","1,690",1950, 	1 ,A9,"$160,000",1/23/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4716,2, ,A4,1101 EAST 221 STREET                     ,            ,10469,1,0,1,"1,832","1,648",1950, 	1 ,A4,"$295,237",8/2/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4718,8, ,A1,1414 OAKLEY STREET                       ,            ,10469,1,0,1,"2,375","2,955",1920, 	1 ,A1,"$362,500",11/18/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4718,8, ,A1,1414 OAKLEY STREET                       ,            ,10469,1,0,1,"2,375","2,955",1920, 	1 ,A1,"$235,000",8/25/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4719,53, ,A9,1425 HICKS STREET                        ,            ,10469,1,0,1,"1,710","2,320",1960, 	1 ,A9,"$288,000",10/28/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4723,5, ,A2,3479 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,918","1,024",1945, 	1 ,A2,"$259,500",9/13/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4723,59, ,A1,3480 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"3,843","1,872",1910, 	1 ,A1,"$309,000",9/7/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,47, ,A5,3462 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,879","1,900",1950, 	1 ,A5,$0,9/30/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,53, ,A9,3476 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,879","1,900",1950, 	1 ,A9,$0,5/24/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4728,50, ,B1,3464 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,053","3,261",2008, 	1 ,A2,"$230,000",10/12/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,10, ,A1,1320 EAST 222ND STREET                   ,            ,10469,1,0,1,"1,938","1,974",1901, 	1 ,A1,$0,8/2/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,10, ,A1,1320 EAST 222 STREET                     ,            ,10469,1,0,1,"1,938","1,974",1901, 	1 ,A1,"$228,800",6/25/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,45, ,A5,3418 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,890",1950, 	1 ,A5,"$239,000",2/24/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,48, ,A5,3424 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,714",1950, 	1 ,A5,"$275,000",4/23/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4733,16, ,A5,3337 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,900","1,681",1940, 	1 ,A5,$0,7/20/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4733,17, ,A5,3335 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,900","1,567",1940, 	1 ,A5,"$318,000",1/15/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4733,18, ,A5,3333 BOUCK AVENUE                        ,            ,10469,1,0,1,"2,450","1,795",1940, 	1 ,A5,$0,1/17/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,25, ,A5,3337 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,738",1940, 	1 ,A5,"$20,000",2/24/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,30, ,A5,3323 WILSON AVENUE                       ,            ,10469,1,0,1,"2,367","2,430",1930, 	1 ,A5,"$290,000",4/28/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,31, ,A5,3321 WILSON AVENUE                       ,            ,10469,1,0,1,"2,254","2,430",1930, 	1 ,A5,"$370,000",8/31/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,33, ,A5,3317 WILSON AVENUE                       ,            ,10469,1,0,1,"2,254","2,430",1930, 	1 ,A5,$0,5/12/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,48, ,A5,3310 BOUCK AVENUE                        ,            ,10469,1,0,1,"2,300","1,681",1940, 	1 ,A5,$0,7/9/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,63, ,A5,3338 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,900","1,567",1940, 	1 ,A5,"$247,500",1/14/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,189, ,A5,3223 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,960",1940, 	1 ,A5,"$260,000",1/30/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,191, ,A5,3215 WILSON AVENUE                       ,            ,10469,1,0,1,"2,024","1,960",1940, 	1 ,A5,"$320,000",8/16/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,43, ,A5,3320 WILSON AVENUE                       ,            ,10469,1,0,1,"2,216","2,430",1930, 	1 ,A5,"$350,000",5/28/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,55, ,A5,3348 WILSON AVENUE                       ,            ,10469,1,0,1,"2,550","1,920",1930, 	1 ,A5,$0,12/6/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,59, ,A5,3356 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,$0,12/28/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,59, ,A5,3356 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,"$180,881",1/13/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,84, ,A5,3308 WILSON AVENUE                       ,            ,10469,1,0,1,"2,216","2,430",1930, 	1 ,A5,$0,4/30/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4736,42, ,A5,3310 FISH AVENUE                         ,            ,10469,1,0,1,"1,800","1,690",1935, 	1 ,A5,"$319,300",12/8/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4736,63, ,A5,3354 FISH AVENUE                         ,            ,10469,1,0,1,"1,775","1,585",1935, 	1 ,A5,"$262,650",7/16/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4736,142, ,A5,3308 FISH AVENUE                         ,            ,10469,1,0,1,"1,858","1,260",1935, 	1 ,A5,"$320,000",10/27/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4737,24, ,A5,3333 FENTON AVENUE                       ,            ,10469,1,0,1,"1,900","1,909",1945, 	1 ,A5,"$233,000",1/20/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4738,43, ,A5,3320 FENTON AVENUE                       ,            ,10469,1,0,1,"2,208","1,476",1940, 	1 ,A5,"$340,000",9/22/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,21, ,A5,3219 FISH AVENUE                         ,            ,10469,1,0,1,"2,500","1,748",1930, 	1 ,A5,"$345,000",3/29/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,40, ,A5,3206 WILSON AVENUE                       ,            ,10469,1,0,1,"2,375","1,440",1940, 	1 ,A5,$0,3/12/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,43, ,A5,3214 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","2,180",1940, 	1 ,A5,"$325,000",7/26/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,47, ,A5,3224 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,400",1940, 	1 ,A5,"$263,500",12/10/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,11, ,A5,3243 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,408",1920, 	1 ,A5,"$310,000",1/27/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,17, ,A5,3231 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,280",1920, 	1 ,A5,$0,2/27/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,53, ,A5,3244 SEYMOUR AVENUE                      ,            ,10469,1,0,1,"1,583","1,320",1945, 	1 ,A5,$0,12/29/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,53, ,A5,3244 SEYMOUR AVENUE                      ,            ,10469,1,0,1,"1,583","1,320",1945, 	1 ,A5,"$310,000",12/29/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,33, ,A5,3212 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,280",1920, 	1 ,A5,"$260,000",7/29/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,41, ,A5,3228 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,280",1920, 	1 ,A5,$0,3/12/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,42, ,A5,3230 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","2,176",1920, 	1 ,A5,$0,8/26/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,53, ,A5,3252 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,280",1920, 	1 ,A5,$0,5/5/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,123, ,A5,3215 CORSA AVENUE                        ,            ,10469,1,0,1,"2,900","1,400",1950, 	1 ,A5,"$275,000",3/1/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,21, ,A5,3341 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"1,800","1,620",1950, 	1 ,A5,"$235,000",1/16/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4744,26, ,A5,3313 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,375","1,260",1940, 	1 ,A5,"$250,500",12/8/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,34, ,A1,1605 GIVAN AVENUE                        ,            ,10469,1,0,1,"2,748","1,332",1920, 	1 ,A1,"$230,000",3/30/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,1, ,A5,3262 CORSA AVENUE                        ,            ,10469,1,0,1,"2,025","1,400",1950, 	1 ,A5,$0,1/8/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,43, ,A5,3236 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,$0,9/14/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,48, ,A5,3246 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,890",1950, 	1 ,A5,$0,3/11/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4747,14, ,A5,3259 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,710","1,368",1950, 	1 ,A5,"$350,000",12/1/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4747,19, ,A5,3239 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,710","1,732",1955, 	1 ,A5,"$220,000",4/27/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4747,48, ,A1,3220 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"4,250","1,245",1925, 	1 ,A1,"$290,000",2/12/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4749,17, ,A5,3341 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,714",1955, 	1 ,A5,$0,5/1/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4749,23, ,A5,3327 TIEMANN AVENUE                      ,            ,10469,1,0,1,"2,375","2,000",1965, 	1 ,A5,"$310,000",3/4/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,10, ,A5,3355 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,$0,8/19/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,14, ,A5,3347 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,890",1950, 	1 ,A5,$0,8/26/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,29, ,A5,3317 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,$0,8/25/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,42, ,A5,3306 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,890",1950, 	1 ,A5,$0,10/8/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,45, ,A5,3312 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$255,000",5/25/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,46, ,A5,3314 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,890",1950, 	1 ,A5,$0,3/3/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,48, ,A5,3318 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$310,000",8/4/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,45, ,A5,3306 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,188",1955, 	1 ,A5,"$296,000",1/23/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4753,88, ,A1,1408 EAST 222 STREET                     ,            ,10469,1,0,1,"7,484","2,112",1925, 	1 ,A1,$0,5/26/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4753,88, ,A1,1408 EAST 222 STREET                     ,            ,10469,1,0,1,"7,484","2,112",1925, 	1 ,A1,$0,1/7/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,  ,4756,28, ,  ,3217 ELY AVENUE                          ,            ,10469,0,0,0,0,0,0, 	1 ,A2,"$240,000",4/23/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4761,40, ,A2,11 FOX TERRACE                           ,            ,10469,1,0,1,"1,792",765,1930, 	1 ,A2,"$153,700",11/23/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4761,77, ,A9,3118 FENTON AVENUE                       ,            ,10469,1,0,1,"4,072","1,653",1945, 	1 ,A9,"$324,000",9/15/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4761,82, ,A2,3126 FENTON AVENUE                       ,            ,10469,1,0,1,"3,230","1,653",1945, 	1 ,A2,$0,5/19/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4761,84, ,A9,1460 DEYO STREET                         ,            ,10469,1,0,1,"3,692","1,543",1945, 	1 ,A9,"$285,000",5/19/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4764,22, ,A1,3125 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"2,375","1,411",1920, 	1 ,A1,"$360,500",6/3/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4764,22, ,A1,3125 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"2,375","1,411",1920, 	1 ,A1,"$185,000",3/4/04
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4764,29, ,A2,3107 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"2,375","1,084",1910, 	1 ,A2,$0,8/16/04
