BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,11/13/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,11/10/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,11/10/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,11/9/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,11/7/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,4, ,E1,562 WORTMAN AVENUE                       ,            ,11208,0,2,2,"22,620","24,970",1955, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,12/4/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/19/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/19/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/18/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/18/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/18/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/18/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/13/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/10/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/10/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/9/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,11/7/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,11, ,E1,721-723 BERRIMAN STREET                  ,            ,11208,0,2,2,"24,000","24,000",1958, 	4 ,E1,$0,2/1/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,12/4/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/19/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/19/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/18/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/18/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/18/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/18/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/13/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/10/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/10/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/9/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,11/7/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,10/28/09
3,EAST NEW YORK            ,30  WAREHOUSES                              ,4,4542,20, ,E1,553 COZINE AVENUE                        ,            ,11208,0,1,1,"41,000","46,000",1962, 	4 ,E1,$0,10/28/09
