BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4970,135, ,A5,3913 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,"1,938","1,922",2008, 	1 ,A5,"$383,000",6/4/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4976,14, ,A5,4055 WICKHAM AVE.                        ,            ,10466,1,0,1,"1,750","1,080",1950, 	1 ,A5,$0,9/14/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4976,19, ,A1,4045 WICKHAM AVENUE                      ,            ,10466,1,0,1,"2,375","1,224",1925, 	1 ,A1,"$340,000",11/3/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4978,47, ,A1,1846 EDENWALD AVENUE                     ,            ,10466,1,0,1,"2,000","2,520",1935, 	1 ,A1,"$407,000",11/16/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,4, ,A5,4018 ELY AVENUE                          ,            ,10466,1,0,1,"1,710","1,152",1940, 	1 ,A5,"$306,734",11/25/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,5, ,A5,4020 ELY AVENUE                          ,            ,10466,1,0,1,"1,710","1,152",1940, 	1 ,A5,"$269,500",8/27/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,49, ,A5,4089 GRACE AVENUE                        ,            ,10466,1,0,1,"2,589","1,260",1950, 	1 ,A5,$100,12/12/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,64, ,A5,4063 GRACE AVENUE                        ,            ,10466,1,0,1,"2,494","1,470",1950, 	1 ,A5,$0,7/21/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4981,46, ,A5,4092 EDSON AVENUE                        ,            ,10466,1,0,1,"1,800","1,798",1955, 	1 ,A5,$0,3/20/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4981,61, ,A5,4063 BAYCHESTER AVENUE                   ,            ,10466,1,0,1,"1,681","2,160",1965, 	1 ,A5,"$361,000",9/3/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4983,164, ,A5,4061 WILDER AVENUE                       ,            ,10466,1,0,1,"2,185","1,651",1955, 	1 ,A5,"$330,000",6/30/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4984,61, ,A1,4063 MURDOCK AVENUE                      ,            ,10466,1,0,1,"3,742","1,804",1901, 	1 ,A1,$0,5/26/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4985,15, ,A5,4038 MURDOCK AVENUE                      ,            ,10466,1,0,1,"1,808","1,741",1945, 	1 ,A5,"$357,498",7/27/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5134,70, ,A2,2319 BOLLER AVE                          ,            ,10475,1,0,1,"7,125","1,480",1947, 	1 ,A2,"$417,000",10/9/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5228,53, ,A1,3344 PALMER AVENUE                       ,            ,10475,1,0,1,"6,000","2,838",1933, 	1 ,A1,"$500,000",8/24/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5257,31, ,A9,3421 DE REIMER AVENUE                    ,            ,10475,1,0,1,"5,363","1,664",1957, 	1 ,A9,$0,10/26/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5263,340, ,A2,3412 HUNTER AVENUE                       ,            ,10475,1,0,1,"5,000","2,376",1933, 	1 ,A2,"$65,000",10/2/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5273,36, ,A2,3 REEDS MILL LANE                        ,            ,10475,1,0,1,"5,049",414,1931, 	1 ,A2,$10,12/10/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5274,37, ,A2,3520 ROMBOUTS AVENUE                     ,            ,10475,1,0,1,"2,500","1,840",1940, 	1 ,A2,"$254,400",10/19/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5274,37, ,A2,3520 ROMBOUTS AVENUE                     ,            ,10475,1,0,1,"2,500","1,840",1940, 	1 ,A2,$0,10/8/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5653,63, ,A1,3560 ROPES AVENUE                        ,            ,10475,1,0,1,"7,855","1,840",1929, 	1 ,A1,"$380,000",6/29/09
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5655,59, ,A2,3509 ROPES AVENUE                        ,            ,10475,1,0,1,"7,500","1,920",1950, 	1 ,A2,$0,7/21/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,37, ,B1,1107 EAST 213TH STREET                   ,            ,10469,2,0,2,"2,500","3,021",2008, 	1 ,B1,$0,12/10/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,37, ,B1,1107 EAST 213 STREET                     ,            ,10469,2,0,2,"2,500","3,021",2008, 	1 ,B1,$0,10/30/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,51, ,B1,1120 EAST 214 STREET                     ,            ,10469,2,0,2,"1,900","2,125",1945, 	1 ,B1,"$332,591",1/14/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,9, ,B9,3776 LACONIA AVENUE                      ,            ,10469,2,0,2,"2,270","2,340",1950, 	1 ,B9,"$447,000",12/21/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4715,28, ,B1,1467 OAKLEY STREET                       ,            ,10469,2,0,2,"1,661","2,768",2008, 	1 ,B1,"$575,000",12/31/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4715,127, ,B1,1469 OAKLEY STREET                       ,            ,10469,2,0,2,"1,661","2,768",2008, 	1 ,B1,"$575,000",10/21/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4715,137, ,B1,1449A OAKLEY STREET                      ,            ,10469,2,0,2,"2,209","3,484",2008, 	1 ,B1,$0,6/8/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,14, ,B2,1118 EAST 222ND ST                       ,            ,10469,2,0,2,"2,452","2,517",2005, 	1 ,B2,"$565,000",3/6/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,36, ,B1,3615 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,168","2,500",1950, 	1 ,B1,$0,1/29/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,38, ,B2,1157 EAST 221                            ,            ,10469,2,0,2,"2,709","2,400",1899, 	1 ,B2,$0,2/18/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,62, ,B2,1413 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"2,375","2,844",1899, 	1 ,B2,"$412,181",9/21/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,62, ,B2,1413 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"2,375","2,844",1899, 	1 ,B2,"$300,000",1/27/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,107, ,B1,1462 HICKS STREET                        ,            ,10469,2,0,2,"1,966","3,168",2004, 	1 ,B1,"$495,000",3/30/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,108, ,B1,1464 HICKS STREET                        ,            ,10469,2,0,2,"1,966","3,198",2004, 	1 ,B1,"$500,000",10/6/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,108, ,B1,1464 HICKS STREET                        ,            ,10469,2,0,2,"1,966","3,198",2004, 	1 ,B1,"$392,000",4/29/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4722,108, ,S2,3515 EASTCHESTER ROAD                    ,            ,10469,2,1,3,"3,200","3,432",1988, 	1 ,S2,$10,2/2/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4723,24, ,B1,3443 MICKLE AVENUE                       ,            ,10469,2,0,2,"3,088","3,419",1999, 	1 ,B1,"$573,000",3/5/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4723,53, ,B9,3464 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,910","2,176",1960, 	1 ,B9,$0,7/30/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,20, ,B2,3455 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,288","3,047",1901, 	1 ,B2,$0,4/6/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,38, ,B1,3444 MICKLE AVENUE                       ,            ,10469,2,0,2,"2,066","2,112",1950, 	1 ,B1,"$1,000",11/23/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,16, ,B1,1488 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"3,070","1,912",1955, 	1 ,B1,"$217,000",1/7/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,54, ,B1,3470 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,002","2,654",2005, 	1 ,B1,"$503,490",10/19/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4732,28, ,B1,3331 PEARSALL AVENUE                     ,            ,10469,2,0,2,"2,819","1,905",1950, 	1 ,B1,$0,9/2/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,46, ,B1,3342 PEARSALL AVENUE                     ,            ,10469,2,0,2,"2,500","2,187",1955, 	1 ,B1,$0,11/16/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,46, ,B1,3342 PEARSALL AVENUE                     ,            ,10469,2,0,2,"2,500","2,187",1955, 	1 ,B1,$0,10/30/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4736,26, ,B1,3323 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,500","2,440",1920, 	1 ,B1,"$506,575",10/26/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4737,59, ,B1,3330 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,450","2,650",1960, 	1 ,B1,$0,3/19/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4737,60, ,B1,3332 SEYMOUR AVE                         ,            ,10469,2,0,2,"2,450","2,650",1960, 	1 ,B1,$0,5/5/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4740,29, ,B1,3202 FISH AVENUE                         ,            ,10469,2,0,2,"5,000","2,675",1956, 	1 ,B1,"$452,800",4/6/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4741,47, ,B1,3232 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,500","2,160",1920, 	1 ,B1,$0,12/17/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4744,32, ,B1,1511 GIVAN AVENUE                        ,            ,10469,2,0,2,"1,830","2,070",1940, 	1 ,B1,$0,10/21/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,38, ,B3,3226 CORSA AVENUE                        ,            ,10469,2,0,2,"1,800","1,732",1950, 	1 ,B3,$0,10/1/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,11, ,B1,3355 WICKHAM AVENUE                      ,            ,10469,2,0,2,"2,692","2,620",1970, 	1 ,B1,"$465,245",10/19/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,20, ,B1,3333 WICKHAM AVENUE                      ,            ,10469,2,0,2,"1,900","2,620",1970, 	1 ,B1,"$495,000",3/31/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,72, ,B1,3212 GUNTHER AVENUE                      ,            ,10469,2,0,2,"1,880","2,080",1970, 	1 ,B1,"$496,000",4/8/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,125, ,B1,1750 GIVAN AVENUE                        ,            ,10469,2,0,2,"3,143","3,196",2005, 	1 ,B1,"$587,000",3/11/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4753,52, ,S2,3302 WICKHAM AVENUE                      ,            ,10469,2,1,3,"3,214","3,034",1970, 	1 ,S2,$0,2/10/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4753,52, ,S2,3302 WICKHAM AVENUE                      ,            ,10469,2,1,3,"3,214","3,034",1970, 	1 ,S2,$0,2/10/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4756,26, ,B1,3217 ELY AVENUE                          ,            ,10469,2,0,2,"2,850","3,495",2006, 	1 ,B1,"$635,000",3/17/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4760,7, ,B1,3145 FENTON AVE                          ,            ,10469,2,0,2,"2,500","1,986",1950, 	1 ,B1,"$480,000",2/20/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4760,22, ,B1,3115 FENTON AVENUE                       ,            ,10469,2,0,2,"2,500","2,860",2008, 	1 ,B1,$0,1/27/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4760,121, ,B1,3117 FENTON AVENUE                       ,            ,10469,2,0,2,"2,500","2,860",2008, 	1 ,B1,$0,1/27/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4763,22, ,B1,3127 MICKLE AVENUE                       ,            ,10469,2,0,2,"2,655","1,568",1950, 	1 ,B1,$0,9/3/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,34, ,B1,3000 MICKLE AVENUE                       ,            ,10469,2,0,2,"2,316","2,850",2008, 	1 ,B1,"$600,000",10/9/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,35, ,B1,3006 MICKLE AVENUE                       ,            ,10469,2,0,2,"2,316","3,124",2008, 	1 ,B1,"$594,000",10/5/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,36, ,B1,3008 MICKLE AVENUE                       ,            ,10469,2,0,2,"2,373","2,980",2008, 	1 ,B1,"$581,500",10/1/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4767,44, ,  ,3030 MICKLE AVENUE                       ,            ,10469,0,0,0,0,0,0, 	1 ,B1,"$153,114",5/19/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4768,4, ,B1,1656 HAMMERSLEY AVENUE                   ,            ,10469,2,0,2,"1,917","2,142",1960, 	1 ,B1,$0,11/24/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4769,34, ,B1,1703 HAMMERSLEY AVENUE                   ,            ,10469,2,0,2,"3,395","3,550",2008, 	1 ,B1,"$610,000",4/2/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4773,59, ,B3,3044 TIEMANN AVENUE                      ,            ,10469,2,0,2,"4,750","1,652",1920, 	1 ,B3,"$320,000",8/24/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4775,18, ,B1,3031 BRUNER AVENUE                       ,            ,10469,2,0,2,"2,684","2,680",1960, 	1 ,B1,"$493,000",7/2/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4778,36, ,B3,3112 GRACE AVENUE                        ,            ,10469,2,0,2,"3,650","1,898",1950, 	1 ,B3,"$258,000",7/20/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4779,1, ,B9,1970 BURKE AVENUE                        ,            ,10469,2,0,2,"3,073","2,680",1970, 	1 ,B9,"$5,000",2/27/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4779,17, ,B9,3123 BAYCHESTER AVENUE                   ,            ,10469,2,0,2,"1,960","2,707",1970, 	1 ,B9,"$240,000",4/13/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4779,17, ,B9,3123 BAYCHESTER AVENUE                   ,            ,10469,2,0,2,"1,960","2,707",1970, 	1 ,B9,"$240,000",4/13/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4784,29, ,B3,2917 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,375","1,737",1945, 	1 ,B3,$0,5/26/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4785,50, ,B3,2920 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"3,093","2,768",1935, 	1 ,B3,$0,10/2/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4787,59, ,B1,2830 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"3,563","3,016",2009, 	1 ,B1,"$636,000",11/16/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4788,49, ,B1,2940 TIEMANN AVENUE                      ,            ,10469,2,0,2,"2,378","3,056",2008, 	1 ,B1,"$550,000",9/22/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4788,50, ,B1,2940 TIEMANN AVENUE                      ,            ,10469,2,0,2,"2,377","3,056",2008, 	1 ,B1,"$550,000",9/22/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4789,17, ,B1,2933 WICKHAM AVENUE                      ,            ,10469,2,0,2,"2,375","2,400",2002, 	1 ,B1,$0,2/5/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4790,38, ,B1,2918 WICKHAM AVENUE                      ,            ,10469,2,0,2,"2,375","2,616",2008, 	1 ,B1,"$563,000",8/21/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4790,39, ,B1,2920 WICKHAM AVENUE                      ,            ,10469,2,0,2,"2,375","2,615",2008, 	1 ,B1,"$595,000",5/20/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,47, ,B1,2936 BRUNER AVENUE                       ,            ,10469,2,0,2,"2,605","2,905",2008, 	1 ,B1,"$561,800",11/30/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,48, ,B3,2946 BRUNER AVENUE                       ,            ,10469,2,0,2,"2,772","1,500",1920, 	1 ,B3,"$395,000",10/23/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,50, ,B1,2952 BRUNER AVENUE                       ,            ,10469,2,0,2,"3,773","3,523",2010, 	1 ,B1,"$134,500",10/9/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4791,50, ,B1,2952 BRUNER AVENUE                       ,            ,10469,2,0,2,"3,773","3,523",2010, 	1 ,B1,"$380,718",6/15/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4881,84, ,B1,3322 EDSON AVENUE                        ,            ,10469,2,0,2,"3,117","2,025",1975, 	1 ,B1,"$520,000",7/17/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4881,84, ,B1,3322 EDSON AVENUE                        ,            ,10469,2,0,2,"3,117","2,025",1975, 	1 ,B1,"$210,000",3/12/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4901,10, ,B1,1177 EAST 222ND STREET                   ,            ,10469,2,0,2,"3,500","2,585",1964, 	1 ,B1,$0,9/30/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4903,16, ,B3,1157 EAST 224                            ,            ,10466,2,0,2,"2,300","1,620",1950, 	1 ,B3,$0,8/14/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4903,64, ,B1,1132 EAST 225 STREET                     ,            ,10466,2,0,2,"1,934","1,912",1950, 	1 ,B1,"$1,000",9/14/09
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4903,74, ,B9,1160 EAST 225TH STREET                   ,            ,10466,2,0,2,"1,840","1,384",1970, 	1 ,B9,"$90,000",6/1/09
