BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,624,1, ,D4,"99 BANK STREET, 4D                       ",            ,10014,0,0,0,0,0,1968, 	2 ,D4,"$410,000",6/3/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,624,1, ,D4,"99 BANK STREET, 7S                       ",            ,10014,0,0,0,0,0,1968, 	2 ,D4,"$530,000",7/8/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,624,1, ,D4,"99 BANK STREET, 5G                       ",            ,10014,0,0,0,0,0,1968, 	2 ,D4,"$955,000",8/25/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,625,26, ,D4,"56 JANE STREET, 3A                       ",            ,10014,0,0,0,0,0,1940, 	2 ,D4,"$385,000",8/5/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 12L                      ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$1,135,000",3/14/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 6D                       ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$1,448,094",4/12/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 3M                       ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$565,000",4/21/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 16E                      ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$850,000",4/7/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 19J                      ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$830,000",5/5/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 11J                      ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$1,406,457",5/5/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 6GH                      ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$1,300,000",5/12/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 6L                       ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$950,000",5/10/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 8K                       ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$910,000",5/31/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 16P                      ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$1,500,000",6/2/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 9BC                      ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,"$3,140,000",8/22/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,626,12, ,D4,"61 JANE STREET, 16E                      ",            ,10014,0,0,0,0,0,1963, 	2 ,D4,$0,12/8/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,632,17, ,D4,"720 GREENWICH STREET, 3D                 ",            ,10014,0,0,0,0,0,1930, 	2 ,D4,"$817,000",5/9/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,632,17, ,D4,"720 GREENWICH STREET, 5P                 ",            ,10014,0,0,0,0,0,1930, 	2 ,D4,"$530,000",7/26/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,632,17, ,D4,"720 GREENWICH STREET, 7 U V              ",            ,10014,0,0,0,0,0,1930, 	2 ,D4,"$2,100,000",8/9/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,632,17, ,D4,"720 GREENWICH STREET, 2E                 ",            ,10014,0,0,0,0,0,1930, 	2 ,D4,"$700,000",8/18/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,632,17, ,D4,"720 GREENWICH STREET, 4C                 ",            ,10014,0,0,0,0,0,1930, 	2 ,D4,"$845,000",9/16/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,632,17, ,D4,"720 GREENWICH STREET, 4M                 ",            ,10014,0,0,0,0,0,1930, 	2 ,D4,"$449,000",9/16/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,632,17, ,D4,"720 GREENWICH STREET, 3E                 ",            ,10014,0,0,0,0,0,1930, 	2 ,D4,"$499,500",12/15/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,633,28, ,D0,"131 PERRY STREET, 4B                     ",            ,10014,0,0,0,0,0,1905, 	2 ,D0,"$1,300,000",9/28/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,634,23, ,D4,"100 BANK STREET, 1F                      ",            ,10014,0,0,0,0,0,1956, 	2 ,D4,"$392,500",9/30/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,636,22, ,D4,"165 CHRISTOPHER STREET, 6I               ",            ,10014,0,0,0,0,0,1964, 	2 ,D4,"$975,000",1/5/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,636,22, ,D4,"165 CHRISTOPHER STREET, 3Z               ",            ,10014,0,0,0,0,0,1964, 	2 ,D4,"$665,000",8/31/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,636,22, ,D4,"165 CHRISTOPHER STREET, 4C               ",            ,10014,0,0,0,0,0,1964, 	2 ,D4,"$635,000",9/20/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,636,22, ,D4,"165 CHRISTOPHER STREET, LN               ",            ,10014,0,0,0,0,0,1964, 	2 ,D4,"$405,000",11/4/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,636,22, ,D4,"165 CHRISTOPHER STREET, 5A               ",            ,10014,0,0,0,0,0,1964, 	2 ,D4,"$525,000",11/1/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,636,22, ,D4,"165 CHRISTOPHER STREET, 4CC              ",            ,10014,0,0,0,0,0,1964, 	2 ,D4,"$440,000",12/19/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,637,81, ,D4,"167 PERRY STREET, 5D                     ",            ,10014,0,0,0,0,0,1987, 	2 ,D4,"$836,400",2/3/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,637,81, ,D4,"167 PERRY STREET, 1A                     ",            ,10014,0,0,0,0,0,1987, 	2 ,D4,"$925,000",6/3/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,637,81, ,D4,"167 PERRY STREET, 1C                     ",            ,10014,0,0,0,0,0,1987, 	2 ,D4,"$805,000",8/19/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,638,1, ,D4,"377 WEST 11TH STREET, PHD                ",            ,10014,0,0,0,0,0,1930, 	2 ,D4,"$3,362,500",8/8/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,640,12, ,D0,"380 WEST 12TH STREET, 4D                 ",            ,10014,0,0,0,0,0,1939, 	2 ,D0,"$1,365,000",7/14/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,640,12, ,D0,"380 WEST 12TH STREET, 3-C                ",            ,10014,0,0,0,0,0,1939, 	2 ,D0,"$1,440,000",9/15/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,640,47, ,D4,"344 WEST 12TH STREET, 5D                 ",            ,10014,0,0,0,0,0,1925, 	2 ,D4,"$570,000",2/15/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,641,10, ,D4,"130 JANE STREET, 3E                      ",            ,10014,0,0,0,0,0,1930, 	2 ,D4,"$681,000",6/10/11
1,GREENWICH VILLAGE-WEST   ,10  COOPS - ELEVATOR APARTMENTS             ,2,641,10, ,D4,"130 JANE STREET, 1 2B                    ",            ,10014,0,0,0,0,0,1930, 	2 ,D4,"$2,000,000",6/21/11
