BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
3,CYPRESS HILLS            ,29  COMMERCIAL GARAGES                      ,4,3667,22, ,G7,24 GEORGIA AVENUE                        ,            ,11207,0,0,0,"2,500",0,0, 	4 ,G7,$0,5/18/10
3,CYPRESS HILLS            ,29  COMMERCIAL GARAGES                      ,4,3667,24, ,G9,28 GEORGIA AVENUE                        ,            ,11207,0,1,1,"2,500","1,875",1950, 	4 ,G9,$0,5/18/10
3,CYPRESS HILLS            ,29  COMMERCIAL GARAGES                      ,4,3673,1, ,G7,117 WYONA STREET                         ,            ,11207,0,0,0,"5,000",0,0, 	4 ,G7,$0,8/9/10
3,CYPRESS HILLS            ,29  COMMERCIAL GARAGES                      ,4,3951,1, ,G7,JEROME STREET                            ,            ,11207,0,0,0,"1,604",0,0, 	4 ,G7,$0,9/14/10
3,CYPRESS HILLS            ,29  COMMERCIAL GARAGES                      ,4,4149,50, ,G1,3443 ATLANTIC AVENUE                     ,            ,11208,0,4,4,"18,005","10,000",1952, 	4 ,G1,$0,3/10/10
3,CYPRESS HILLS            ,30  WAREHOUSES                              ,4,3951,42, ,E7,2887 ATLANTIC AVENUE                     ,            ,11207,0,1,1,"19,919","87,260",1917, 	4 ,E7,"$12,500,000",9/14/10
3,CYPRESS HILLS            ,32  HOSPITAL AND HEALTH FACILITIES          ,4,3668,1, ,I6,51 GEORGIA AVENUE                        ,            ,11207,0,1,1,"19,600","46,114",1985, 	4 ,I6,"$10,250,000",5/18/10
3,CYPRESS HILLS            ,32  HOSPITAL AND HEALTH FACILITIES          ,4,3668,2, ,I6,50 SHEFFIELD AVENUE                      ,            ,11207,0,0,0,"19,500","39,568",1971, 	4 ,I6,$0,5/18/10
3,CYPRESS HILLS            ,32  HOSPITAL AND HEALTH FACILITIES          ,4,3668,8, ,I6,33 GEORGIA AVENUE                        ,            ,11207,0,1,1,"23,430","27,096",1929, 	4 ,I6,"$2,250,000",5/18/10
3,CYPRESS HILLS            ,41  TAX CLASS 4 - OTHER                     ,4,3673,34, ,Z9,BRADFORD STREET                          ,            ,11207,0,0,0,"3,180",0,0, 	4 ,Z9,$0,8/9/10
3,DOWNTOWN-FULTON FERRY    ,01  ONE FAMILY HOMES                        ,1,55,9, ,S1,77 BRIDGE STREET                         ,            ,11201,1,1,2,"2,500","2,500",1899, 	1 ,S1,$0,10/29/10
3,DOWNTOWN-FULTON FERRY    ,01  ONE FAMILY HOMES                        ,1,200,17, ,A9,5 DOUGHTY STREET                         ,            ,11201,1,0,1,900,"1,200",1910, 	1 ,A9,$0,12/15/10
3,DOWNTOWN-FULTON FERRY    ,02  TWO FAMILY HOMES                        ,1,33,39, ,B1,301 WATER STREET                         ,            ,11201,2,0,2,"2,000","3,340",1899, 	1 ,B1,$0,12/7/10
3,DOWNTOWN-FULTON FERRY    ,02  TWO FAMILY HOMES                        ,1,34,118, ,B1,13 EVANS STREET                          ,            ,11201,2,0,2,"1,428","3,354",2005, 	1 ,B1,"$995,000",6/16/10
3,DOWNTOWN-FULTON FERRY    ,03  THREE FAMILY HOMES                      ,1,42,40, ,C0,239 FRONT STREET                         ,            ,11201,3,0,3,"2,100","3,100",1899, 	1 ,C0,$0,3/22/10
3,DOWNTOWN-FULTON FERRY    ,03  THREE FAMILY HOMES                      ,1,55,13, ,C0,202 FRONT STREET                         ,            ,11201,3,0,3,"1,113","2,310",1899, 	1 ,C0,$0,10/29/10
3,DOWNTOWN-FULTON FERRY    ,05  TAX CLASS 1 VACANT LAND                 ,1B,43,28, ,V0,76 HUDSON AVENUE                         ,            ,11201,0,0,0,"2,365",0,0, 	1 ,V0,$0,2/22/10
3,DOWNTOWN-FULTON FERRY    ,07  RENTALS - WALKUP APARTMENTS             ,2A,55,14, ,C3,204 FRONT STREET                         ,            ,11201,4,0,4,"2,500","3,000",1950, 	2 ,C3,"$1,500,000",10/29/10
3,DOWNTOWN-FULTON FERRY    ,07  RENTALS - WALKUP APARTMENTS             ,2A,55,14, ,C3,204 FRONT STREET                         ,            ,11201,4,0,4,"2,500","3,000",1950, 	2 ,C3,$0,10/29/10
3,DOWNTOWN-FULTON FERRY    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,28,5, ,D7,25 WASHINGTON STREET                     ,            ,11201,106,1,107,"14,370","101,790",1902, 	2 ,D7,$0,12/1/10
3,DOWNTOWN-FULTON FERRY    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,28,5, ,D7,25 WASHINGTON STREET                     ,            ,11201,106,1,107,"14,370","101,790",1902, 	2 ,D7,"$2,025,000",11/1/10
3,DOWNTOWN-FULTON FERRY    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,28,5, ,D7,25 WASHINGTON STREET                     ,            ,11201,106,1,107,"14,370","101,790",1902, 	2 ,D7,"$2,025,000",11/1/10
3,DOWNTOWN-FULTON FERRY    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,28,5, ,D7,25 WASHINGTON STREET                     ,            ,11201,106,1,107,"14,370","101,790",1902, 	2 ,D7,$0,9/30/10
3,DOWNTOWN-FULTON FERRY    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,28,5, ,D7,25 WASHINGTON STREET                     ,            ,11201,106,1,107,"14,370","101,790",1902, 	2 ,D7,$0,1/27/10
3,DOWNTOWN-FULTON FERRY    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,36,16, ,D5,16 WATER STREET                          ,            ,11201,23,0,23,"10,404","50,932",1910, 	2 ,D5,$0,9/27/10
3,DOWNTOWN-FULTON FERRY    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,51,1, ,D5,65 WASHINGTON STREET                     ,            ,11201,103,1,104,"16,307","123,700",1914, 	2 ,D5,$0,9/27/10
3,DOWNTOWN-FULTON FERRY    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,51,12, ,D7,65 WASHINGTON STREET                     ,            ,11201,54,5,59,"8,120","50,457",2000, 	2 ,D7,"$1,994,567",11/1/10
3,DOWNTOWN-FULTON FERRY    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,51,12, ,D7,65 WASHINGTON STREET                     ,            ,11201,54,5,59,"8,120","50,457",2000, 	2 ,D7,"$1,994,567",11/1/10
3,DOWNTOWN-FULTON FERRY    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,51,12, ,D7,65 WASHINGTON STREET                     ,            ,11201,54,5,59,"8,120","50,457",2000, 	2 ,D7,$0,9/30/10
3,DOWNTOWN-FULTON FERRY    ,10  COOPS - ELEVATOR APARTMENTS             ,2,202,1, ,D4,"28 OLD FULTON STREET, 7H                 ",            ,11201,0,0,0,0,0,1906, 	2 ,D4,"$795,000",2/10/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,27,1012, ,R4,1 MAIN STREET                            ,2K          ,11201,1,0,1,0,0,1931, 	2 ,R4,"$1,125,000",2/16/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,27,1038, ,R4,1 MAIN STREET                            ,5C          ,11201,1,0,1,0,0,1931, 	2 ,R4,"$1,399,000",2/4/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,27,1048, ,R4,1 MAIN STREET                            ,6B          ,11201,1,0,1,0,0,1913, 	2 ,R4,"$3,200,000",3/19/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,27,1058, ,R4,1 MAIN STREET                            ,7A          ,11201,1,0,1,0,0,1913, 	2 ,R4,$0,11/24/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,27,1063, ,R4,1 MAIN STREET                            ,7F          ,11201,1,0,1,0,0,1913, 	2 ,R4,"$935,000",1/27/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,27,1066, ,R4,1 MAIN STREET                            ,7J          ,11201,1,0,1,0,0,1913, 	2 ,R4,"$1,875,000",5/3/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,27,1096, ,R4,1 MAIN STREET                            ,10F         ,11201,1,0,1,0,0,1913, 	2 ,R4,"$950,000",7/21/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,27,1113, ,R4,1 MAIN STREET                            ,12A         ,11201,1,0,1,0,0,1913, 	2 ,R4,"$2,940,000",2/23/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1006, ,R4,30 MAIN STREET                           ,2C          ,11201,1,0,1,0,0,1910, 	2 ,R4,"$1,250,000",1/14/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1011, ,R4,30 MAIN STREET                           ,3A          ,11201,1,0,1,0,0,1910, 	2 ,R4,$10,8/27/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1024, ,R4,30 MAIN STREET                           ,4F          ,11201,1,0,1,0,0,1910, 	2 ,R4,"$1,325,000",9/17/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1037, ,R4,30 MAIN STREET                           ,6C          ,11201,1,0,1,0,0,1910, 	2 ,R4,"$1,370,000",5/24/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1042, ,R4,30 MAIN STREET                           ,6H          ,11201,1,0,1,0,0,1910, 	2 ,R4,"$1,221,900",10/4/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1057, ,R4,30 MAIN STREET                           ,8G          ,11201,1,0,1,0,0,1910, 	2 ,R4,"$2,525,000",10/18/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1066, ,R4,30 MAIN STREET                           ,9H          ,11201,1,0,1,0,0,1910, 	2 ,R4,"$1,199,000",1/26/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1067, ,R4,30 MAIN STREET                           ,10A         ,11201,1,0,1,0,0,1910, 	2 ,R4,$10,4/29/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1073, ,R4,30 MAIN STREET                           ,10G         ,11201,1,0,1,0,0,1910, 	2 ,R4,$10,4/29/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1081, ,R4,30 MAIN STREET                           ,11G         ,11201,1,0,1,0,0,1910, 	2 ,R4,$0,4/12/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1090, ,R4,30 MAIN STREET                           ,PHH         ,11201,1,0,1,0,0,1910, 	2 ,R4,"$1,600,000",4/27/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1214, ,R4,57 FRONT STREET                          ,306,11201,1,0,1,0,0,1899, 	2 ,R4,"$995,000",3/15/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,36,1217, ,R4,57 FRONT STREET                          ,404,11201,1,0,1,0,0,1899, 	2 ,R4,"$733,000",7/15/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1008, ,R4,70 WASHINGTON STREET                     ,2H          ,11201,1,0,1,0,0,0, 	2 ,R4,"$1,550,000",9/30/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1009, ,R4,70 WASHINGTON STREET                     ,2I          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,650,000",2/2/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1022, ,R4,70 WASHINGTON STREET                     ,2V          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,150,000",4/1/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1023, ,R4,70 WASHINGTON STREET                     ,3A          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,112,000",9/1/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1024, ,R4,70 WASHINGTON STREET                     ,3B          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,150,000",6/7/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1070, ,R4,70 WASHINGTON STREET                     ,5D          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,400,000",7/29/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1074, ,R4,70 WASHINGTON STREET                     ,5H          ,11201,1,0,1,0,0,1916, 	2 ,R4,$0,10/22/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1082, ,R4,70 WASHINGTON STREET                     ,5P          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$630,000",7/15/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1095, ,R4,70 WASHINGTON STREET                     ,6G          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$175,000",4/30/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1103, ,R4,70 WASHINGTON STREET                     ,6O          ,11201,1,0,1,0,0,1916, 	2 ,R4,$0,4/1/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1111, ,R4,70 WASHINGTON STREET                     ,7A          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,174,250",3/16/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1122, ,R4,70 WASHINGTON STREET                     ,7L          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,304,000",6/8/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1132, ,R4,70 WASHINGTON STREET                     ,7V          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,280,000",6/4/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1149, ,R4,70 WASHINGTON STREET                     ,8Q          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$675,000",7/8/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1151, ,R4,70 WASHINGTON STREET                     ,8S          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,140,000",5/13/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1151, ,R4,70 WASHINGTON STREET                     ,8S          ,11201,1,0,1,0,0,1916, 	2 ,R4,$0,5/13/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1162, ,R4,70 WASHINGTON STREET                     ,9H          ,11201,1,0,1,0,0,1916, 	2 ,R4,"$930,000",3/25/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1179, ,R4,70 WASHINGTON STREET                     ,10C         ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,169,000",3/8/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1182, ,R4,70 WASHINGTON STREET                     ,10F         ,11201,1,0,1,0,0,1916, 	2 ,R4,"$655,717",2/17/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1195, ,R4,70 WASHINGTON STREET                     ,10S         ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,120,000",7/12/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1228, ,R4,70 WASHINGTON STREET                     ,12H         ,11201,1,0,1,0,0,1916, 	2 ,R4,$0,4/9/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1245, ,R4,70 WASHINGTON STREET                     ,PHC         ,11201,1,0,1,0,0,1916, 	2 ,R4,"$1,090,000",1/11/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,45,1254, ,R4,70 WASHINGTON STREET                     ,PHL         ,11201,1,0,1,0,0,1916, 	2 ,R4,"$3,850,000",4/12/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,51,1004, ,R4,84 FRONT STREET                          ,2D          ,11201,1,0,1,0,0,2006, 	2 ,R4,"$535,000",1/29/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,51,1014, ,R4,84 FRONT STREET                          ,4B          ,11201,1,0,1,0,0,2006, 	2 ,R4,$0,11/23/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,51,1035, ,R4,84 FRONT STREET                          ,7E          ,11201,1,0,1,0,0,2006, 	2 ,R4,"$825,000",8/26/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,51,1039, ,R4,84 FRONT STREET                          ,8C          ,11201,1,0,1,0,0,2006, 	2 ,R4,"$815,000",7/29/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,51,1040, ,R4,84 FRONT STREET                          ,8D          ,11201,1,0,1,0,0,2006, 	2 ,R4,"$551,111",8/19/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,52,1002, ,R4,85 ADAMS                                 ,2B          ,11201,1,0,1,0,0,0, 	2 ,R4,"$600,000",7/16/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,52,1005, ,R4,85 ADAMS STREET                          ,3A          ,11201,1,0,1,0,0,0, 	2 ,R4,"$680,000",5/27/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,52,1006, ,R4,85 ADAMS STREET                          ,3B          ,11201,1,0,1,0,0,0, 	2 ,R4,"$585,000",4/1/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,52,1008, ,R4,85 ADAMS STREET                          ,3D          ,11201,1,0,1,0,0,0, 	2 ,R4,$0,4/30/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,52,1016, ,R4,85 ADAMS STREET                          ,5D          ,11201,1,0,1,0,0,0, 	2 ,R4,"$735,000",7/12/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,52,1018, ,R4,85 ADAMS STREET                          ,6B          ,11201,1,0,1,0,0,0, 	2 ,R4,"$635,000",8/5/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,52,1048, ,R4,85 ADAMS STREET                          ,13D         ,11201,1,0,1,0,0,0, 	2 ,R4,"$830,000",6/24/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1006, ,R4,100 JAY STREET                           ,4F          ,11201,1,0,1,0,0,0, 	2 ,R4,"$1,270,000",8/27/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1050, ,R4,100 JAY STREET                           ,8C          ,11201,1,0,1,0,0,0, 	2 ,R4,"$935,000",11/15/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1062, ,R4,100 JAY STREET                           ,9C          ,11201,1,0,1,0,0,0, 	2 ,R4,"$940,000",8/13/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1069, ,R4,100 JAY STREET                           ,9K          ,11201,1,0,1,0,0,0, 	2 ,R4,"$570,000",3/1/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1104, ,R4,100 JAY STREET                           ,12J         ,11201,1,0,1,0,0,0, 	2 ,R4,"$432,000",7/21/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1117, ,R4,100 JAY STREET                           ,15A         ,11201,1,0,1,0,0,0, 	2 ,R4,$0,6/9/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1119, ,R4,100 JAY STREET                           ,15C         ,11201,1,0,1,0,0,0, 	2 ,R4,"$985,000",5/28/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1130, ,R4,100 JAY STREET                           ,16E         ,11201,1,0,1,0,0,0, 	2 ,R4,"$660,000",4/20/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1178, ,R4,100 JAY STREET                           ,21H         ,11201,1,0,1,0,0,0, 	2 ,R4,"$1,450,000",10/26/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1196, ,R4,100 JAY STREET                           ,23H         ,11201,1,0,1,0,0,0, 	2 ,R4,"$1,425,000",3/12/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1199, ,R4,100 JAY STREET                           ,24B         ,11201,1,0,1,0,0,0, 	2 ,R4,"$720,000",12/23/10
3,DOWNTOWN-FULTON FERRY    ,13  CONDOS - ELEVATOR APARTMENTS            ,2,53,1200, ,R4,100 JAY STREET                           ,24C         ,11201,1,0,1,0,0,0, 	2 ,R4,"$1,035,000",11/10/10
