BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,1,3039,30, ,B1,2325 WASHINGTON AVENUE                   ,            ,10458,2,0,2,741,"2,845",2006, 	4 ,G7,"$10,000",12/2/05
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,1,3039,61, ,C0,2353 WASHINGTON AVENUE                   ,            ,10458,3,0,3,"1,638","4,320",2007, 	4 ,G7,"$141,168",12/23/05
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,  ,3047,20, ,  ,BATHGATE AVENUE                          ,            ,10457,0,0,0,0,0,0, 	4 ,G7,"$273,000",1/20/05
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,1,3047,28, ,C0,EAST 180 STREET                          ,            ,10457,3,0,3,"1,134","4,483",2005, 	4 ,G7,$0,1/20/05
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,1,3047,29, ,C0,BATHGATE AVENUE                          ,            ,10457,3,0,3,"1,650","4,422",2005, 	4 ,G7,$0,1/20/05
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3047,50, ,G2,4389 3 AVENUE                            ,            ,10457,0,1,1,"17,117","16,300",1930, 	4 ,G2,$0,10/24/05
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,  ,3047,79, ,  ,BATHGATE AVENUE                          ,            ,10453,0,0,0,0,0,0, 	4 ,G7,$0,1/20/05
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3052,29, ,E9,4561 3 AVENUE                            ,            ,10458,0,2,2,"3,112","3,112",1931, 	4 ,G9,$0,5/25/05
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3052,29, ,E9,4561 3 AVENUE                            ,            ,10458,0,2,2,"3,112","3,112",1931, 	4 ,G9,"$330,000",2/9/05
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3052,30, ,H4,2330 BATHGATE AVENUE                     ,            ,10458,26,0,26,"4,350","14,533",2009, 	4 ,G2,"$250,000",9/15/05
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3036,4, ,F9,4324 PARK AVENUE                         ,            ,10457,0,1,1,"17,625","35,250",1931, 	4 ,E1,$0,5/17/05
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3038,5, ,E3,4506 PARK AVENUE                         ,            ,10457,0,1,1,"8,889","8,590",1910, 	4 ,E3,"$416,096",7/6/05
2,BATHGATE                 ,30  WAREHOUSES                              ,  ,3038,35, ,  ,2261 WASHINGTON AVENUE                   ,            ,10457,0,0,0,0,0,0, 	4 ,E1,"$399,441",7/6/05
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3039,21, ,K1,2345 WASHINGTON AVENUE                   ,            ,10458,0,1,1,"4,239","4,239",1931, 	4 ,E3,"$560,000",8/18/05
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3039,21, ,K1,2345 WASHINGTON AVENUE                   ,            ,10458,0,1,1,"4,239","4,239",1931, 	4 ,E3,$0,8/18/05
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3044,88, ,E1,4263 3 AVENUE                            ,            ,10457,0,1,1,"10,868","9,800",1931, 	4 ,E1,$0,7/15/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,2907,75, ,V1,442 EAST 175 STREET                      ,            ,10457,0,0,0,"1,081",0,0, 	4 ,V1,"$72,000",10/17/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,2A,2912,26, ,S4,3825 3 AVENUE                            ,            ,10457,4,1,5,"2,000","4,600",2011, 	4 ,V1,"$100,000",3/23/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3030,157, ,C0,410 EAST 183 STREET                      ,            ,10458,3,0,3,"2,000","4,872",2005, 	4 ,V9,$0,3/11/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,  ,3033,9, ,  ,2504 WEBSTER AVENUE                      ,            ,10458,0,0,0,0,0,0, 	4 ,V1,"$850,000",2/24/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,3034,23, ,V1,448 EAST 178TH STREET                    ,            ,10457,0,0,0,"2,598",0,0, 	4 ,V1,"$167,000",3/15/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,3034,24, ,V1,450 EAST 178TH STREET                    ,            ,10457,0,0,0,"3,240",0,0, 	4 ,V1,"$180,000",5/12/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,53, ,C0,EAST 178 STREET                          ,            ,10457,3,0,3,"1,799","4,694",2007, 	4 ,V9,"$290,000",8/17/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,53, ,C0,EAST 178 STREET                          ,            ,10457,3,0,3,"1,799","4,694",2007, 	4 ,V9,$0,8/17/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,53, ,C0,EAST 178 STREET                          ,            ,10457,3,0,3,"1,799","4,694",2007, 	4 ,V9,"$480,000",1/14/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,54, ,C0,EAST 178 STREET                          ,            ,10457,3,0,3,"1,800","4,694",2007, 	4 ,V9,$0,8/17/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,54, ,C0,EAST 178 STREET                          ,            ,10457,3,0,3,"1,800","4,694",2007, 	4 ,V9,$0,8/17/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,54, ,C0,EAST 178 STREET                          ,            ,10457,3,0,3,"1,800","4,694",2007, 	4 ,V9,$0,1/14/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1B,3037,70, ,V0,WASHINGTON AVENUE                        ,            ,10457,0,0,0,"1,700",0,0, 	4 ,V1,"$53,000",9/14/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,3043,84, ,K1,505 EAST TREMONT AVENUE                  ,            ,10457,0,2,2,"3,273","4,253",2005, 	4 ,V1,$0,11/14/05
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,3051,41, ,V1,4495 3 AVENUE                            ,            ,10457,0,0,0,"3,600",0,0, 	4 ,V1,"$315,000",1/10/05
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,2917,31, ,E9,1839 BATHGATE AVENUE                     ,            ,10457,0,1,1,"6,228","5,483",2005, 	4 ,Z9,$0,6/7/05
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,  ,2917,32, ,  ,1835 BATHGATE AVENUE                     ,            ,10457,0,0,0,0,0,0, 	4 ,Z9,$0,6/7/05
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,3036,9, ,E9,4338 PARK AVENUE                         ,            ,10457,0,1,1,"3,525","3,525",2007, 	4 ,Z9,$0,5/17/05
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,3038,7, ,Z9,4510 PARK AVENUE                         ,            ,10457,0,0,0,"2,243",0,0, 	4 ,Z9,$0,7/6/05
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,3038,8, ,Z9,PARK AVENUE                              ,            ,10457,0,0,0,"4,884",0,0, 	4 ,Z9,$0,7/6/05
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,3038,9, ,Z9,PARK AVENUE                              ,            ,10457,0,0,0,"5,001",0,0, 	4 ,Z9,$0,7/6/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,24, ,A2,1111 EAST 211 STREET                     ,            ,10469,1,0,1,"5,621","1,400",1960, 	1 ,A2,"$500,000",11/18/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,24, ,A2,1111 EAST 211 STREET                     ,            ,10469,1,0,1,"5,621","1,400",1960, 	1 ,A2,"$355,000",8/2/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,60, ,A5,1142 EAST 212 STREET                     ,            ,10469,1,0,1,"2,232","1,672",1950, 	1 ,A5,"$345,000",5/18/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,58, ,B3,1106 EAST 213TH STREET                   ,            ,10469,2,0,2,"1,373","1,512",1950, 	1 ,A5,$10,12/13/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,66, ,A5,1124 EAST 213 STREET                     ,            ,10469,1,0,1,"2,145","1,920",1950, 	1 ,A5,"$9,500",6/7/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,67, ,A5,1126 EAST 213 STREET                     ,            ,10469,1,0,1,"2,101","1,824",1950, 	1 ,A5,$0,10/14/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,76, ,A5,1150 EAST 213 STREET                     ,            ,10469,1,0,1,"1,823","1,120",1945, 	1 ,A5,"$189,000",10/25/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,172, ,A5,1140 EAST 213TH                          ,            ,10469,1,0,1,"2,726","1,813",1950, 	1 ,A5,"$320,000",6/7/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4710,18, ,A5,1102 EAST 216TH STREET                   ,            ,10469,1,0,1,"1,800","1,872",1945, 	1 ,A5,"$360,400",12/22/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4710,119, ,A5,1104B EAST 216 STREET                    ,            ,10469,1,0,1,"1,827","1,701",1945, 	1 ,A5,"$318,000",3/1/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4711,98, ,A5,1317 HICKS STREET                        ,            ,10469,1,0,1,"1,710","1,701",1950, 	1 ,A5,$0,11/30/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4714,12, ,A5,1140 EAST 219 STREET                     ,            ,10469,1,0,1,"1,723","1,998",1950, 	1 ,A5,$0,9/8/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,11, ,A9,1470 STICKNEY PLACE                      ,            ,10469,1,0,1,"1,890","1,690",1950, 	1 ,A9,"$304,000",1/27/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,21, ,A5,1154 EAST 221ST STREET                   ,            ,10469,1,0,1,"1,734","1,690",1950, 	1 ,A5,$0,5/25/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,21, ,A5,1154 EAST 221ST STREET                   ,            ,10469,1,0,1,"1,734","1,690",1950, 	1 ,A5,"$360,000",5/24/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,21, ,A5,1154 EAST 221 STREET                     ,            ,10469,1,0,1,"1,734","1,690",1950, 	1 ,A5,$0,1/19/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4716,5, ,A2,3866 LACONIA AVENUE                      ,            ,10469,1,0,1,"4,361","1,288",1910, 	1 ,A2,$0,4/5/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4722,65, ,A2,1478 HICKS STREET                        ,            ,10469,1,0,1,"2,375","2,024",1910, 	1 ,A2,"$340,000",7/12/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4723,2, ,A2,3485 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,918","1,024",1945, 	1 ,A2,"$302,100",4/7/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,16, ,A1,3465 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"2,283","1,105",1920, 	1 ,A1,"$285,000",8/15/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,45, ,A5,3460 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,859","2,100",1950, 	1 ,A5,"$400,000",12/30/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,51, ,A9,3472 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,724","1,900",1950, 	1 ,A9,"$196,489",2/22/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,52, ,A9,3474 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,879","2,100",1950, 	1 ,A9,"$350,000",3/15/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,22, ,A2,1483 HICKS STREET                        ,            ,10469,1,0,1,"2,375","1,764",1915, 	1 ,A2,"$399,000",8/25/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,22, ,A2,1483 HICKS ST                            ,            ,10469,1,0,1,"2,375","1,764",1915, 	1 ,A2,"$200,000",1/13/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,37, ,A1,1467 HICKS STREET                        ,            ,10469,1,0,1,"2,375","1,785",1910, 	1 ,A1,$0,9/22/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,37, ,A1,1467 HICKS STREET                        ,            ,10469,1,0,1,"2,375","1,785",1910, 	1 ,A1,"$360,000",9/22/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,38, ,A1,1465 HICKS STREET                        ,            ,10469,1,0,1,"2,375","1,360",1910, 	1 ,A1,"$350,000",3/7/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4727,2, ,A5,3545 KINGSLAND AVE                       ,            ,10469,1,0,1,"1,827","1,528",1960, 	1 ,A5,"$355,000",8/30/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4727,2, ,A5,3545 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,827","1,528",1960, 	1 ,A5,"$291,500",5/26/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4727,4, ,A5,3541 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,818","1,528",1960, 	1 ,A5,"$335,000",10/17/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4728,105, ,A5,3414 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,710","1,764",1960, 	1 ,A5,$0,9/9/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4729,59, ,A5,3409 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,714",1950, 	1 ,A5,$10,11/28/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,10, ,A1,1320 EAST 222 STREET                     ,            ,10469,1,0,1,"1,938","1,974",1901, 	1 ,A1,"$360,000",11/1/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,52, ,A1,3436 GUNTHER AVENUE                      ,            ,10469,1,0,1,"2,375",854,1899, 	1 ,A1,"$295,000",7/18/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4733,17, ,A5,3335 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,900","1,567",1940, 	1 ,A5,$10,9/20/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,19, ,A5,3349 WILSON AVENUE                       ,            ,10469,1,0,1,"2,450","1,977",1940, 	1 ,A5,$0,6/7/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,25, ,A5,3337 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,738",1940, 	1 ,A5,"$408,100",10/25/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,36, ,A1,3311 WILSON AVENUE                       ,            ,10469,1,0,1,"2,558","2,430",1930, 	1 ,A1,"$360,000",5/24/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,36, ,A1,3311 WILSON AVENUE                       ,            ,10469,1,0,1,"2,558","2,430",1930, 	1 ,A1,"$268,000",3/31/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,176, ,A5,1284 GIVAN AVENUE                        ,            ,10469,1,0,1,"1,899","1,920",1955, 	1 ,A5,"$365,000",9/28/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,188, ,A5,3227 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,960",1940, 	1 ,A5,$0,9/6/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,190, ,A5,3219 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,960",1940, 	1 ,A5,"$386,250",12/28/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,55, ,A5,3348 WILSON AVENUE                       ,            ,10469,1,0,1,"2,550","1,920",1930, 	1 ,A5,$0,6/14/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,59, ,A5,3356 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,"$329,550",8/8/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4737,31, ,A5,3319 FENTON AVENUE                       ,            ,10469,1,0,1,"2,388","2,267",1945, 	1 ,A5,$0,1/26/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4738,41, ,A5,3314 FENTON AVENUE                       ,            ,10469,1,0,1,"2,208","1,476",1940, 	1 ,A5,"$270,000",6/24/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4738,48, ,A5,3330 FENTON AVENUE                       ,            ,10469,1,0,1,"2,208","2,214",1940, 	1 ,A5,$0,8/12/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4738,52, ,A5,3338 FENTON AVENUE                       ,            ,10469,1,0,1,"2,250","1,476",1940, 	1 ,A5,"$325,000",11/3/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,12, ,A5,3237 FISH AVENUE                         ,            ,10469,1,0,1,"2,500","1,742",1930, 	1 ,A5,"$390,000",7/29/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,12, ,A5,3237 FISH AVENUE                         ,            ,10469,1,0,1,"2,500","1,742",1930, 	1 ,A5,$0,7/29/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,23, ,A5,3215 FISH AVENUE                         ,            ,10469,1,0,1,"2,500","1,742",1930, 	1 ,A5,"$385,000",4/14/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,41, ,A5,3210 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,440",1940, 	1 ,A5,"$335,000",3/14/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,47, ,A5,3224 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,400",1940, 	1 ,A5,"$330,000",12/30/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,48, ,A5,3226 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,440",1940, 	1 ,A5,"$360,000",4/21/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,145, ,A5,3220 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,995",1940, 	1 ,A5,"$302,000",6/8/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4740,43, ,A5,3228 FISH AVENUE                         ,            ,10469,1,0,1,"2,500","1,736",1935, 	1 ,A5,$0,8/1/05
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,7, ,A5,3253 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,$1,6/10/05
