BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2690,82, ,  ,872 EAST 163 STREET                      ,            ,10459,0,0,0,0,0,0, 	4 ,G7,"$150,000",5/15/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2690,84, ,  ,872 EAST 163 STREET                      ,            ,10459,0,0,0,0,0,0, 	4 ,G7,"$150,000",5/15/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2690,88, ,  ,881 EAST 162 STREET                      ,            ,10459,0,0,0,0,0,0, 	4 ,G7,"$150,000",5/15/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2690,89, ,  ,881 EAST 162 STREET                      ,            ,10459,0,0,0,0,0,0, 	4 ,G7,"$150,000",5/15/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2690,91, ,  ,881 EAST 162 STREET                      ,            ,10459,0,0,0,0,0,0, 	4 ,G7,"$150,000",5/15/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,2,2691,97, ,D1,1057 HALL PLACE                          ,            ,10459,21,0,21,"3,010","26,350",2003, 	4 ,G7,$0,4/25/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,2,2692,68, ,D1,1117-19 INTERVALE AVENUE                 ,            ,10459,48,0,48,"9,256","42,954",2011, 	4 ,G2,"$300,000",1/15/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2693,8, ,V1,1196 PROSPECT AVENUE                     ,            ,10459,0,0,0,"2,117",0,0, 	4 ,G7,"$30,000",2/5/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,2,2693,9, ,D7,1198 PROSPECT AVENUE                     ,            ,10459,59,2,61,"15,995","70,862",2011, 	4 ,G2,"$150,000",6/5/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,2,2720,28, ,D1,731 SOUTHERN BOULEVARD                   ,            ,10455,57,0,57,"5,500","26,592",2004, 	4 ,G7,"$180,000",9/17/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2720,36, ,  ,711 SOUTHERN BOULEVARD                   ,            ,10455,0,0,0,0,0,0, 	4 ,G7,"$385,000",8/26/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2720,36, ,  ,711 SOUTHERN BOULEVARD                   ,            ,10455,0,0,0,0,0,0, 	4 ,G7,"$175,000",8/26/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2720,98, ,C0,1015 EAST 156 STREET                     ,            ,10455,3,0,3,"2,000","3,400",2007, 	4 ,G7,"$80,000",5/15/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2729,19, ,G9,738-44 SOUTHERN BOULEVARD                ,            ,10455,0,5,5,"20,000","20,000",1931, 	4 ,G9,"$1,200,000",8/28/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2735,1, ,K1,900-08 SOUTHERN BOULEVARD                ,            ,10459,0,5,5,"10,000","8,327",1920, 	4 ,G9,"$325,000",10/1/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2742,47, ,  ,962 ALDUS STREET                         ,            ,10459,0,0,0,0,0,0, 	4 ,G6,"$6,000,000",2/19/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2742,57, ,  ,962 ALDUS STREET                         ,            ,10459,0,0,0,0,0,0, 	4 ,G6,"$6,000,000",2/19/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2934,7, ,G7,1311-13 BOSTON ROAD                      ,            ,10456,0,0,0,"7,297",0,0, 	4 ,G9,"$285,000",11/24/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2962,21, ,G7,1396-98 BOSTON ROAD                      ,            ,10456,0,0,0,"1,935",0,0, 	4 ,G7,"$50,800",5/29/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2970,1, ,C0,857 EAST 169 STREET                      ,            ,10459,3,0,3,"1,202","2,821",2006, 	4 ,G2,"$266,000",11/13/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2980,12, ,  ,1308 SOUTHERN BOULEVARD                  ,            ,10459,0,0,0,0,0,0, 	4 ,G7,"$265,000",7/14/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,2,2980,28, ,C7,1344 SOUTHERN BOULEVARD                  ,            ,10459,12,1,13,"5,000","13,352",2008, 	4 ,G7,"$145,000",5/12/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2987,52, ,V1,1405 VYSE AVENUE                         ,            ,10459,0,0,0,"2,606",0,0, 	4 ,G7,"$68,000",6/25/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2994,12, ,C0,1426 VYSE AVENUE                         ,            ,10459,3,0,3,"2,500","5,200",2004, 	4 ,G9,"$73,000",9/22/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2994,12, ,C0,1426 VYSE AVENUE                         ,            ,10459,3,0,3,"2,500","5,200",2004, 	4 ,G9,"$35,600",2/14/03
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,3006,21, ,G7,HOME STREET                              ,            ,10459,0,0,0,"6,500",0,0, 	4 ,G7,"$50,000",9/30/03
2,MORRISANIA/LONGWOOD      ,30  WAREHOUSES                              ,4,2370,45, ,W8,507 EAST 165 STREET                      ,            ,10456,0,1,1,"6,900","15,313",1931, 	4 ,E9,"$560,000",3/31/03
2,MORRISANIA/LONGWOOD      ,30  WAREHOUSES                              ,4,2393,14, ,E9,1212 BROOK AVENUE                        ,            ,10456,0,2,2,"12,810","15,000",1931, 	4 ,E9,$0,6/25/03
2,MORRISANIA/LONGWOOD      ,30  WAREHOUSES                              ,2,2641,30, ,D1,587 WALES AVENUE                         ,            ,10455,36,0,36,"5,174","24,392",1905, 	4 ,E1,"$960,000",12/15/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2370,40, ,V1,3349 3 AVENUE                            ,            ,10456,0,0,0,"1,626",0,0, 	4 ,V1,"$17,000",8/1/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2371,9, ,G7,1108 WASHINGTON AVENUE                   ,            ,10456,0,0,0,"3,053",0,0, 	4 ,V1,"$125,000",9/11/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2371,42, ,V1,3421 3 AVENUE                            ,            ,10456,0,0,0,"4,256",0,0, 	4 ,V1,"$566,638",5/20/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2371,57, ,M9,3 AVENUE                                 ,            ,10456,0,2,2,"2,010","5,808",2007, 	4 ,V9,$0,7/1/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2373,3, ,  ,WASHINGTON AVENUE                        ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,7/17/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,2,2378,1, ,D7,401 EAST 156 STREET                      ,            ,10455,124,1,125,"51,274","157,652",2004, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,2,2378,1, ,D7,401 EAST 156 STREET                      ,            ,10455,124,1,125,"51,274","157,652",2004, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,2,2378,1, ,D7,401 EAST 156 STREET                      ,            ,10455,124,1,125,"51,274","157,652",2004, 	4 ,V1,$9,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,3, ,  ,750 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,3, ,  ,750 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,3, ,  ,401 EAST 156 STREET                      ,            ,10455,0,0,0,0,0,0, 	4 ,V1,$9,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,4, ,  ,752 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,4, ,  ,752 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,4, ,  ,401 EAST 156 STREET                      ,            ,10455,0,0,0,0,0,0, 	4 ,V1,$9,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,7, ,  ,401 EAST 156 STREET                      ,            ,10455,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,7, ,  ,401 EAST 156 STREET                      ,            ,10455,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,7, ,  ,760 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,9, ,  ,401 EAST 156 STREET                      ,            ,10455,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,9, ,  ,401 EAST 156 STREET                      ,            ,10455,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,9, ,  ,760 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,12, ,  ,750 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,12, ,  ,750 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,12, ,  ,760 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,13, ,  ,750 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V9,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,13, ,  ,750 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V9,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,13, ,  ,418-20 EAST 157 STREET                   ,            ,10451,0,0,0,0,0,0, 	4 ,V9,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,42, ,  ,752 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,42, ,  ,752 MELROSE AVENUE                       ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2378,42, ,  ,418-20 EAST 157 STREET                   ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,12/22/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2386,39, ,  ,EAST 165 STREET                          ,            ,10456,0,0,0,0,0,0, 	4 ,V9,"$343,161",12/12/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2386,39, ,  ,EAST 165 STREET                          ,            ,10456,0,0,0,0,0,0, 	4 ,V9,"$343,161",12/12/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2386,55, ,  ,EAST 165 STREET                          ,            ,10456,0,0,0,0,0,0, 	4 ,V9,"$343,161",12/12/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2386,55, ,  ,EAST 165 STREET                          ,            ,10456,0,0,0,0,0,0, 	4 ,V9,"$343,161",12/12/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2392,38, ,Z9,1062 BROOK AVENUE                        ,            ,10456,0,0,0,"1,055",0,0, 	4 ,V1,"$1,050,000",10/3/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2392,40, ,Z9,1062 BROOK AVENUE                        ,            ,10456,0,0,0,756,0,0, 	4 ,V1,"$1,050,000",10/3/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2392,41, ,Z9,1062 BROOK AVENUE                        ,            ,10456,0,0,0,952,0,0, 	4 ,V1,"$1,050,000",10/3/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2607,93, ,C0,1011 BOSTON ROAD                         ,            ,10456,3,0,3,"1,788","4,222",2006, 	4 ,V1,"$150,000",5/10/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2607,93, ,C0,1011 BOSTON ROAD                         ,            ,10456,3,0,3,"1,788","4,222",2006, 	4 ,V1,$0,4/10/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2607,95, ,C0,1011 BOSTON ROAD                         ,            ,10456,3,0,3,"1,901","4,295",2006, 	4 ,V1,$0,4/10/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2618,35, ,  ,817 EAGLE AVENUE                         ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,6/13/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2618,40, ,  ,809 EAGLE AVENUE                         ,            ,10456,0,0,0,0,0,0, 	4 ,V1,"$66,361",5/1/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2618,41, ,  ,807 EAGLE AVENUE                         ,            ,10456,0,0,0,0,0,0, 	4 ,V1,"$85,000",7/24/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2618,42, ,  ,805 EAGLE AVENUE                         ,            ,10456,0,0,0,0,0,0, 	4 ,V9,"$153,000",3/13/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2620,53, ,V1,EAST 161 STREET                          ,            ,10456,0,0,0,"2,700",0,0, 	4 ,V1,$0,8/12/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2620,53, ,V1,EAST 161 STREET                          ,            ,10456,0,0,0,"2,700",0,0, 	4 ,V1,"$50,000",8/12/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2652,27, ,  ,1186 HOME STREET                         ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,6/4/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2652,28, ,  ,1186 HOME STREET                         ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,6/4/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2676,2, ,K2,762 WESTCHESTER AVENUE                   ,            ,10455,0,2,2,"3,930","7,860",2011, 	4 ,V1,"$180,000",1/30/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2690,34, ,V1,899-05 WESTCHESTER AVENUE                ,            ,10459,0,0,0,"32,929",0,0, 	4 ,V1,"$1,625,000",4/28/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2690,39, ,  ,899-05 WESTCHESTER AVENUE                ,            ,10459,0,0,0,0,0,0, 	4 ,V1,"$1,625,000",4/28/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2690,47, ,  ,899-05 WESTCHESTER AVENUE                ,            ,10459,0,0,0,0,0,0, 	4 ,V1,"$1,625,000",4/28/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2690,170, ,  ,EAST 163 STREET                          ,            ,10459,0,0,0,0,0,0, 	4 ,V1,"$800,000",12/30/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2691,37, ,B1,1037 REV JAMES POLITE AVE                ,            ,10459,2,0,2,"1,087","2,085",2005, 	4 ,V1,"$10,000",6/24/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2691,38, ,B1,1035 REV JAMES POLITE AVE                ,            ,10459,2,0,2,"1,146","2,527",2005, 	4 ,V1,"$10,000",6/24/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,2,2691,98, ,D1,1057 HALL PLACE                          ,            ,10459,21,0,21,"5,093","26,350",2003, 	4 ,V1,$0,4/25/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,2,2691,98, ,D1,1061-63 HALL PLACE                       ,            ,10459,21,0,21,"5,093","26,350",2003, 	4 ,V1,"$220,000",3/21/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,2,2691,121, ,D1,EAST 165 STREET                          ,            ,10459,68,0,68,"2,833","29,175",2003, 	4 ,V1,"$101,700",7/30/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2692,47, ,V1,INTERVALE AVENUE                         ,            ,10459,0,0,0,"1,333",0,0, 	4 ,V1,"$175,000",11/12/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2692,47, ,V1,INTERVALE AVENUE                         ,            ,10459,0,0,0,"1,333",0,0, 	4 ,V1,$0,4/10/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2693,43, ,C0,1181 REV JAMES POLITE AVE                ,            ,10459,3,0,3,"1,757","4,192",2004, 	4 ,V1,"$23,200",4/9/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2694,52, ,C0,888 EAST 169 STREET                      ,            ,10459,3,0,3,"2,205","3,900",2006, 	4 ,V1,"$100,000",10/31/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2704,27, ,C0,EAST 165 STREET                          ,            ,10459,3,0,3,"1,540","3,001",2005, 	4 ,V1,"$2,000",5/15/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2705,1, ,C0,1020-22 INTERVALE AVENUE                 ,            ,10459,3,0,3,"1,315","4,400",2005, 	4 ,V1,"$80,000",12/23/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2705,68, ,C0,1020-22 INTERVALE AVENUE                 ,            ,10459,3,0,3,"1,721","4,400",2005, 	4 ,V1,"$80,000",12/23/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2717,66, ,  ,971 EAST 165 STREET                      ,            ,10459,0,0,0,0,0,0, 	4 ,V1,"$4,500",1/28/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2758,48, ,E3,1152 LONGFELLOW AVENUE                   ,            ,10459,0,1,1,"1,895","2,444",2005, 	4 ,V1,"$28,100",10/16/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2974,77, ,B1,911 HOME STREET                          ,            ,10459,2,0,2,"1,216","2,974",2004, 	4 ,V1,$0,8/5/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2976,41, ,V1,1283 LOUIS NINE BOULEVARD                ,            ,10459,0,0,0,"2,614",0,0, 	4 ,V1,"$68,000",6/26/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2980,24, ,G7,1336 SOUTHERN BOULEVARD                  ,            ,10459,0,0,0,"2,500",0,0, 	4 ,V1,"$50,000",11/6/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2994,13, ,C0,1428 VYSE AVENUE                         ,            ,10459,3,0,3,"2,500","3,744",2007, 	4 ,V9,"$65,000",10/29/03
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,4,2994,45, ,G7,1409 BRYANT AVENUE                       ,            ,10459,0,0,0,"2,000",0,0, 	4 ,V1,"$35,140",9/23/03
2,MORRISANIA/LONGWOOD      ,32  HOSPITAL AND HEALTH FACILITIES          ,4,2611,16, ,I5,1192 FULTON AVENUE                       ,            ,10456,0,1,1,"3,009","1,520",1920, 	4 ,I5,"$225,000",6/26/03
2,MORRISANIA/LONGWOOD      ,32  HOSPITAL AND HEALTH FACILITIES          ,1,2678,26, ,C0,1006 UNION AVENUE                        ,            ,10459,3,0,3,"1,065","2,700",1900, 	4 ,I5,$600,10/16/03
2,MORRISANIA/LONGWOOD      ,32  HOSPITAL AND HEALTH FACILITIES          ,4,2925,29, ,I1,3674 3 AVENUE                            ,            ,10456,0,1,1,"20,963","39,900",1920, 	4 ,I1,"$2,237,500",5/16/03
2,MORRISANIA/LONGWOOD      ,33  EDUCATIONAL FACILITIES                  ,4,2383,12, ,W9,416 EAST 162 STREET                      ,            ,10451,0,1,1,"12,198","16,600",1931, 	4 ,W9,$0,12/26/03
2,MORRISANIA/LONGWOOD      ,36  OUTDOOR RECREATIONAL FACILITIES         ,  ,2754,35, ,  ,1165 LONGFELLOW AVENUE                   ,            ,10459,0,0,0,0,0,0, 	4 ,Q9,"$435,000",12/15/03
2,MORRISANIA/LONGWOOD      ,36  OUTDOOR RECREATIONAL FACILITIES         ,  ,2754,37, ,  ,1165 LONGFELLOW AVENUE                   ,            ,10459,0,0,0,0,0,0, 	4 ,Q9,"$435,000",12/15/03
