BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4803,10, ,A2,2751 WICKHAM AVENUE                      ,            ,10469,1,0,1,"4,750","1,004",1930, 	1 ,A2,"$23,000",4/4/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4882,6, ,A5,3382 ELY AVENUE                          ,            ,10469,1,0,1,"1,900","1,088",1901, 	1 ,A5,$0,3/11/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4882,7, ,A5,3384 ELY AVENUE                          ,            ,10469,1,0,1,"1,900","1,088",1901, 	1 ,A5,"$280,000",6/9/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4886,30, ,A2,3421 EDSON AVENUE                        ,            ,10469,1,0,1,"2,375",500,1940, 	1 ,A2,"$289,000",10/28/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4887,36, ,A1,3428 EDSON                               ,            ,10469,1,0,1,"2,500","1,476",1925, 	1 ,A1,$0,4/25/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4893,19, ,A5,3532 GRACE AVENUE                        ,            ,10466,1,0,1,"1,674","1,732",1960, 	1 ,A5,$0,5/16/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4898,13, ,A5,1265 EAST 223 STREET                     ,            ,10466,1,0,1,"2,225",960,1955, 	1 ,A5,$0,1/29/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4899,31, ,A1,1217 EAST 224 STREET                     ,            ,10466,1,0,1,"2,685","1,428",1930, 	1 ,A1,"$405,000",2/18/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4899,50, ,A2,1212 EAST 225 STREET                     ,            ,10466,1,0,1,"2,685","1,770",1930, 	1 ,A2,$0,11/3/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4900,9, ,A2,1117 EAST 222 STREET                     ,            ,10469,1,0,1,"3,900",920,1920, 	1 ,A2,"$400,000",5/29/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4900,30, ,A9,3699 EASTCHESTER ROAD                    ,            ,10466,1,0,1,"2,289","2,220",1930, 	1 ,A9,"$380,000",6/6/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4916,31, ,A5,3619 DE REIMER AVENUE                    ,            ,10466,1,0,1,"1,827","1,744",1964, 	1 ,A5,$0,2/12/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,19, ,A5,1159 GRENADA PLACE                       ,            ,10466,1,0,1,"1,980","1,582",1940, 	1 ,A5,"$197,000",11/5/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,19, ,A5,1159 GRENADA PLACE                       ,            ,10466,1,0,1,"1,980","1,582",1940, 	1 ,A5,"$1,000",11/5/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,59, ,A5,1177 GRENADA PLACE                       ,            ,10466,1,0,1,"1,584","1,188",1941, 	1 ,A5,$0,6/24/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4942,49, ,A5,3669 HARPER AVENUE                       ,            ,10466,1,0,1,"2,381","1,800",1956, 	1 ,A5,$0,8/13/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,7, ,A2,2115 CONNER ST                           ,            ,10466,1,0,1,"6,252","1,932",1960, 	1 ,A2,"$15,000",9/11/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,99, ,A1,2111 GARRETT PLACE                       ,            ,10466,1,0,1,"3,375","1,200",1930, 	1 ,A1,"$240,000",12/23/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,12, ,A1,3714 HARPER AVE                          ,            ,10466,1,0,1,"2,375","1,152",1930, 	1 ,A1,$0,12/10/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,39, ,A2,2183 LIGHT STREET                        ,            ,10466,1,0,1,"3,750","2,386",1934, 	1 ,A2,$10,4/4/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,47, ,A1,3822 HARPER AVE                          ,            ,10466,1,0,1,"2,850","1,116",1930, 	1 ,A1,"$250,000",2/3/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4950,77, ,A5,3728 DYRE AVENUE                         ,            ,10466,1,0,1,"1,800","1,452",1925, 	1 ,A5,"$148,000",4/8/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4951,73, ,A1,3720 ROMBOUTS AVE                        ,            ,10466,1,0,1,"2,500","1,122",1925, 	1 ,A1,"$352,450",12/19/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4951,73, ,A1,3720 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,"2,500","1,122",1925, 	1 ,A1,$0,6/24/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4951,73, ,A1,3720 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,"2,500","1,122",1925, 	1 ,A1,"$175,000",6/24/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4952,42, ,A1,2286 LIGHT STREET                        ,            ,10466,1,0,1,"3,000","1,246",1925, 	1 ,A1,"$324,000",5/21/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4960,78, ,S1,3909 SETON AVENUE                        ,            ,10466,1,1,2,"2,500","1,394",1964, 	1 ,S1,"$355,000",11/20/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4961,43, ,A1,3963 AMUNDSON AVENUE                     ,            ,10466,1,0,1,"2,500","1,585",1925, 	1 ,A1,"$365,000",6/26/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4963,57, ,A1,3957 BELL AVENUE                         ,            ,10466,1,0,1,"2,625","1,948",1939, 	1 ,A1,$0,12/14/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4966,52, ,A2,4039 HARPER AVENUE                       ,            ,10466,1,0,1,"5,093","2,072",1949, 	1 ,A2,"$375,000",5/23/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4968,36, ,A1,3916 SECOR AVENUE                        ,            ,10466,1,0,1,"3,563","2,080",1920, 	1 ,A1,$0,4/14/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4970,1, ,A1,4041 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,"2,223","1,282",1920, 	1 ,A1,$0,10/9/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4980,38, ,A1,4086 GRACE AVENUE                        ,            ,10466,1,0,1,"2,375","2,057",1935, 	1 ,A1,$0,1/30/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4981,67, ,A5,4055 BAYCHESTER                          ,            ,10466,1,0,1,"1,500","2,160",1965, 	1 ,A5,"$385,000",5/28/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4982,46, ,A1,2014 EDENWALD AVENUE                     ,            ,10466,1,0,1,"2,500","2,340",1925, 	1 ,A1,"$350,000",7/29/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4983,13, ,A5,4036 DE REIMER AVENUE                    ,            ,10466,1,0,1,"2,375","1,260",1955, 	1 ,A5,$10,2/20/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4983,27, ,A1,4060 DE REIMER AVENUE                    ,            ,10466,1,0,1,"4,750","1,400",1920, 	1 ,A1,"$256,041",9/16/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4984,53, ,A5,4077 MURDOCK AVENUE                      ,            ,10466,1,0,1,"2,500","1,890",1940, 	1 ,A5,$0,2/25/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4986,31, ,A2,4074 HILL AVENUE                         ,            ,10466,1,0,1,"4,750","1,920",1949, 	1 ,A2,"$359,000",7/17/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4988,82, ,S1,4000 SETON AVE                           ,            ,10466,1,1,2,"5,000","3,287",1925, 	1 ,S1,"$350,000",2/11/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4991,7, ,A9,4053 PRATT AVE                           ,            ,10466,1,0,1,"8,530","1,200",1920, 	1 ,A9,"$200,000",9/30/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5134,1, ,A1,2204 PALMER AVENUE                       ,            ,10475,1,0,1,"2,375","1,922",2011, 	1 ,A1,"$435,000",6/11/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5263,150, ,A1,2134 REEDS MILL LANE                     ,            ,10475,1,0,1,"10,400",788,1915, 	1 ,A1,"$269,000",10/22/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5263,171, ,A1,2168 REEDS MILL LANE                     ,            ,10475,1,0,1,"10,842","1,113",1915, 	1 ,A1,$0,6/10/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5263,261, ,A1,2141 REEDS MILL LANE                     ,            ,10475,1,0,1,"8,538","1,463",1915, 	1 ,A1,$0,2/28/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5270,6, ,A2,2230 HOLLERS AVENUE                      ,            ,10475,1,0,1,"6,250","1,696",1920, 	1 ,A2,$0,1/7/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5270,12, ,A2,3499 ROMBOUTS AVENUE                     ,            ,10475,1,0,1,"3,750","1,208",1930, 	1 ,A2,"$255,000",10/6/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5270,15, ,S1,3495 ROMBOUTS AVENUE                     ,            ,10475,1,1,2,"5,000","3,200",1920, 	1 ,S1,"$255,000",10/6/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5653,12, ,A2,2570 HOLLERS AVENUE                      ,            ,10475,1,0,1,"5,000","1,040",1925, 	1 ,A2,"$295,000",4/21/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5653,35, ,A2,3500 ROPES AVE                           ,            ,10475,1,0,1,"5,000","1,440",1955, 	1 ,A2,"$360,000",6/10/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5654,371, ,A2,3450 MC OWEN AVENUE                      ,            ,10475,1,0,1,"5,000",936,1950, 	1 ,A2,"$380,000",1/10/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5655,55, ,A5,3529 ROPES AVENUE                        ,            ,10475,1,0,1,"3,000","2,000",1965, 	1 ,A5,"$360,000",3/18/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5655,59, ,A2,3509 ROPES AVENUE                        ,            ,10475,1,0,1,"7,500","1,920",1950, 	1 ,A2,"$397,500",5/6/14
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,5655,130, ,A2,3555 MC OWEN AVENUE                      ,            ,10475,1,0,1,"5,000","1,250",1940, 	1 ,A2,$0,9/11/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4707,58, ,B3,1106 EAST 213 STREET                     ,            ,10469,2,0,2,"1,373","1,512",1950, 	1 ,B3,"$300,000",12/17/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4711,44, ,B2,1329 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"4,750","4,543",1910, 	1 ,B2,"$621,132",12/22/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4711,44, ,B2,1329 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"4,750","4,543",1910, 	1 ,B2,"$365,040",2/25/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4711,102, ,B1,1305 HICKS STREET                        ,            ,10469,2,0,2,"2,613","2,683",1955, 	1 ,B1,$0,6/20/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4714,6, ,B9,3770 LACONIA AVE                         ,            ,10469,2,0,2,"1,888","2,061",1950, 	1 ,B9,$0,7/22/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4714,6, ,B9,3770 LACONIA AVENUE                      ,            ,10469,2,0,2,"1,888","2,061",1950, 	1 ,B9,$10,1/8/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4715,28, ,B1,1467 OAKLEY STREET                       ,            ,10469,2,0,2,"1,661","2,768",2008, 	1 ,B1,$10,7/1/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4715,28, ,B1,1467 OAKLEY STREET                       ,            ,10469,2,0,2,"1,661","2,768",2008, 	1 ,B1,$10,4/23/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4716,35, ,B1,3617 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"1,748","2,365",1950, 	1 ,B1,"$400,000",6/18/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4717,89, ,B9,1481 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"1,710","1,912",1950, 	1 ,B9,"$400,000",7/30/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4721,10, ,B2,3561 CORSA AVENUE                        ,            ,10469,2,0,2,"1,984","1,720",1915, 	1 ,B2,"$405,000",5/13/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4722,72, ,B1,1496 HICKS STREET                        ,            ,10469,2,0,2,935,"3,540",2007, 	1 ,B1,"$415,000",10/2/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4723,17, ,B1,3455 MICKLE AVENUE                       ,            ,10469,2,0,2,"1,918","1,813",1945, 	1 ,B1,$0,10/15/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4724,10, ,B2,3481 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"4,574","3,197",1901, 	1 ,B2,"$540,000",6/2/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4725,17, ,B1,1200 EAST 221 STREET                     ,            ,10469,2,0,2,"2,812","1,912",1910, 	1 ,B1,$10,4/2/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4726,33, ,B1,3540 EASTCHESTER RD                      ,            ,10469,2,0,2,"2,500","3,380",1920, 	1 ,B1,"$405,600",1/14/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,62, ,B2,3492 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"3,020","3,150",1920, 	1 ,B2,$0,11/11/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4728,93, ,B1,1665 TILLOTSON AVENUE                    ,            ,10469,2,0,2,"2,415","1,872",1950, 	1 ,B1,"$220,000",12/11/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4730,13, ,B3,1324 EAST 222 STREET                     ,            ,10469,2,0,2,"2,249","2,717",1901, 	1 ,B3,"$313,040",8/15/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4730,14, ,B2,3429 WICKHAM AVE                         ,            ,10469,2,0,2,"2,375","2,250",1901, 	1 ,B2,"$100,000",10/16/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4733,33, ,B1,1253 GIVAN AVENUE                        ,            ,10469,2,0,2,"1,922","1,406",1950, 	1 ,B1,"$419,000",3/24/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4735,20, ,B1,3333 FISH AVENUE                         ,            ,10469,2,0,2,"2,500","3,080",1930, 	1 ,B1,"$480,000",8/11/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4735,22, ,B1,3329 FISH AVENUE                         ,            ,10469,2,0,2,"2,500","3,080",1930, 	1 ,B1,"$460,000",7/31/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4735,37, ,B3,3300 WILSON AVENUE                       ,            ,10469,2,0,2,"1,867","2,430",1930, 	1 ,B3,"$305,000",9/22/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4736,54, ,B1,3332 FISH AVENUE                         ,            ,10469,2,0,2,"2,500","2,800",1920, 	1 ,B1,$0,12/26/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,12, ,B1,3363 CORSA AVENUE                        ,            ,10469,2,0,2,"2,500","1,757",1950, 	1 ,B1,"$450,000",7/18/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,25, ,B2,3329 CORSA AVENUE                        ,            ,10469,2,0,2,"2,500","3,500",2012, 	1 ,B2,"$672,045",4/9/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,26, ,B2,3327 CORSA AVENUE                        ,            ,10469,2,0,2,"2,500","3,500",2012, 	1 ,B2,"$639,461",4/28/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,27, ,B2,3325 CORSA AVENUE                        ,            ,10469,2,0,2,"2,500","3,500",2012, 	1 ,B2,"$672,045",5/12/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4738,28, ,B2,3323 CORSA AVENUE                        ,            ,10469,2,0,2,"2,500","3,500",2012, 	1 ,B2,"$655,000",3/3/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4741,36, ,B1,3210 SEYMOUR                             ,            ,10469,2,0,2,"2,500","2,700",1920, 	1 ,B1,$10,10/14/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4748,42, ,B1,3212 MICKLE AVENUE                       ,            ,10469,2,0,2,"5,281","3,100",1965, 	1 ,B1,$0,12/23/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4752,196, ,B1,3222 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"3,247","2,950",1970, 	1 ,B1,$0,2/14/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4752,197, ,B1,3224 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,200","2,740",1970, 	1 ,B1,"$550,000",12/30/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4755,16, ,B1,3243 BRUNER AVENUE                       ,            ,10469,2,0,2,"2,112","2,585",1970, 	1 ,B1,$0,12/8/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4756,54, ,B3,3226 BRUNER AVENUE                       ,            ,10469,2,0,2,"2,850","1,806",1930, 	1 ,B3,$0,6/9/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4758,28, ,B1,1939 BURKE AVENUE                        ,            ,10469,2,0,2,"3,030","3,040",1970, 	1 ,B1,"$470,000",7/28/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4759,17, ,B1,1384 BURKE AVENUE                        ,            ,10469,2,0,2,"2,269","1,880",1970, 	1 ,B1,"$337,500",5/7/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4760,35, ,B1,3116 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,500","2,710",1960, 	1 ,B1,"$480,000",4/3/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4761,29, ,B3,3172 FENTON AVENUE                       ,            ,10469,2,0,2,"2,500","1,470",1945, 	1 ,B3,"$345,000",5/29/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4763,116, ,B3,3143 MICKLE AVENUE                       ,            ,10469,2,0,2,"2,044","1,531",1950, 	1 ,B3,"$250,001",8/14/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4767,38, ,B1,3012 MICKLE AVENUE                       ,            ,10469,2,0,2,"2,377","3,654",1920, 	1 ,B1,"$530,000",8/1/14
2,BAYCHESTER               ,02  TWO FAMILY DWELLINGS                    ,1,4773,24, ,B1,3017 GUNTHER AVENUE                      ,            ,10469,2,0,2,"3,040","3,243",1970, 	1 ,B1,$0,4/2/14
