BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4733,17, ,A5,3335 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,900","1,567",1940, 	1 ,A5,"$323,000",12/26/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,48, ,A5,3310 BOUCK                               ,            ,10469,1,0,1,"2,300","1,681",1940, 	1 ,A5,"$450,000",2/1/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,75, ,A5,1280 GIVAN AVENUE                        ,            ,10469,1,0,1,"1,891","1,920",1955, 	1 ,A5,"$350,000",11/9/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,77, ,A5,1286 GIVAN AVENUE                        ,            ,10469,1,0,1,"1,904","1,920",1955, 	1 ,A5,"$220,000",7/19/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,190, ,A5,3219 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,960",1940, 	1 ,A5,$0,2/15/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,46, ,A5,3330 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,"$434,000",5/18/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,47, ,A5,3332 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,$0,8/31/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,47, ,A5,3332 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,$0,8/31/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,49, ,A5,3336 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,$0,3/20/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,60, ,A5,3358 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,"$425,000",5/24/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4737,27, ,A5,3327 FENTON AVENUE                       ,            ,10469,1,0,1,"1,900","2,109",1945, 	1 ,A5,"$375,000",2/5/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,47, ,A5,3224 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,400",1940, 	1 ,A5,"$410,000",5/24/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,8, ,A5,3249 FENTON AVE                          ,            ,10469,1,0,1,"2,025","1,280",1920, 	1 ,A5,$10,4/19/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,18, ,A5,3229 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,280",1920, 	1 ,A5,$0,10/25/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,38, ,A5,3222 FENTON AVE                          ,            ,10469,1,0,1,"2,050","1,280",1920, 	1 ,A5,"$420,000",9/17/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,38, ,A5,3222 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,280",1920, 	1 ,A5,$0,1/26/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,42, ,A5,3230 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","2,176",1920, 	1 ,A5,$0,6/14/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,31, ,A5,3303 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"1,800","1,782",1950, 	1 ,A5,$0,6/6/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,31, ,A5,3303 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"1,800","1,782",1950, 	1 ,A5,"$420,000",2/23/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,42, ,A5,3314 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,130","1,432",1970, 	1 ,A5,$0,9/25/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,65, ,S1,1602 TILLOTSON AVENUE                    ,            ,10469,1,1,2,"2,408","1,798",1899, 	1 ,S1,"$500,000",10/26/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,40, ,A5,3230 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,732",1950, 	1 ,A5,$0,3/15/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4747,24, ,A5,3225 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,470","1,732",1955, 	1 ,A5,"$375,000",6/27/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4747,52, ,A1,3228 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"4,250","1,416",1905, 	1 ,A1,$0,3/27/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4748,53, ,A5,3232 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,161","1,258",1965, 	1 ,A5,"$402,528",7/16/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4749,18, ,A5,3339 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,714",1955, 	1 ,A5,$0,5/8/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,11, ,A5,3353 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$435,000",5/3/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,25, ,A5,3325 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,$0,8/24/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,34, ,A5,3307 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$410,000",3/30/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,54, ,A5,3330 TIEMANN AVENUE                      ,            ,10469,1,0,1,"2,328","1,890",1950, 	1 ,A5,"$400,000",5/30/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,58, ,A5,3338 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,782",1950, 	1 ,A5,"$410,000",3/21/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,43, ,A5,3302 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,188",1955, 	1 ,A5,$0,1/23/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,61, ,A2,3344 GUNTHER AVENUE                      ,            ,10469,1,0,1,"2,090",948,1960, 	1 ,A2,"$350,000",11/30/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1B,4752,131, ,V0,3220 TIEMANN AVENUE                      ,            ,10469,0,0,0,"13,675",0,0, 	1 ,A2,$0,7/18/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1B,4752,175, ,V0,3209 TIEMANN AVENUE                      ,            ,10469,0,0,0,"8,330",0,0, 	1 ,A1,"$875,000",8/22/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4756,34, ,A5,1839 BURKE AVENUE                        ,            ,10469,1,0,1,"1,120",992,1963, 	1 ,A5,"$315,000",2/23/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4759,23, ,A2,3143 SEYMOUR AV                          ,            ,10469,1,0,1,"5,000","1,069",1920, 	1 ,A2,$0,10/22/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4759,26, ,B3,3137 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,500","2,384",1920, 	1 ,A2,$0,5/14/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4759,26, ,B3,3137 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,500","2,384",1920, 	1 ,A2,"$242,000",2/12/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4762,70, ,B3,3066 FENTON AVENUE                       ,            ,10469,2,0,2,"1,375","2,480",1931, 	1 ,A1,$0,12/7/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4764,22, ,A1,3125 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"2,375","1,411",1920, 	1 ,A1,"$353,000",5/17/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4765,65, ,A5,3150 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,710","1,116",1955, 	1 ,A5,"$435,000",9/26/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,5, ,A2,1510 HAMMERSLEY AVENUE                   ,            ,10469,1,0,1,"2,500",905,1925, 	1 ,A2,"$230,000",12/6/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,5, ,A2,1510 HAMMERSLEY  AVE                     ,            ,10469,1,0,1,"2,500",905,1925, 	1 ,A2,"$525,000",12/6/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,13, ,A1,3037 MICKLE AVENUE                       ,            ,10469,1,0,1,"3,127","1,120",1935, 	1 ,A1,"$200,000",12/14/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,29, ,A1,1519 ADEE AVENUE                         ,            ,10469,1,0,1,"2,375","1,224",1935, 	1 ,A1,"$166,666",4/12/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,33, ,A1,1511 ADEE AVENUE                         ,            ,10469,1,0,1,"2,502","1,530",1935, 	1 ,A1,"$100,000",7/23/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4767,32, ,A5,1607 ADEE AVENUE                         ,            ,10469,1,0,1,"2,500","1,944",1960, 	1 ,A5,"$422,300",11/9/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4767,35, ,B1,1601 ADEE AVENUE                         ,            ,10469,2,0,2,"2,316","3,124",2008, 	1 ,A2,"$405,000",3/1/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4767,51, ,A1,3042 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,375","1,989",1910, 	1 ,A1,"$439,000",1/19/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4768,42, ,B1,1653 ADEE AVENUE                         ,            ,10469,2,0,2,"2,183","2,844",2007, 	1 ,A2,$0,4/19/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4768,61, ,A1,3048 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"2,375","1,938",1910, 	1 ,A1,"$400,000",10/29/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4769,43, ,A5,3120 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,620",1960, 	1 ,A5,$0,3/21/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4773,3, ,A2,1708 HAMMERSLEY AVENUE                   ,            ,10469,1,0,1,"5,004",900,1955, 	1 ,A2,"$250,000",12/28/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4774,13, ,A2,3041 WICKHAM AVENUE                      ,            ,10469,1,0,1,"4,750","1,336",1920, 	1 ,A2,$0,3/19/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4775,13, ,A2,3039 BRUNER AVENUE                       ,            ,10469,1,0,1,"3,555","1,272",1935, 	1 ,A2,$0,5/31/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4775,37, ,A5,3010 WICKHAM AVENUE                      ,            ,10469,1,0,1,"1,120","1,384",1955, 	1 ,A5,"$400,000",2/23/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4775,38, ,A5,3012 WICKHAM AVENUE                      ,            ,10469,1,0,1,"1,516","1,384",1955, 	1 ,A5,"$360,000",9/12/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4779,58, ,A2,3198 EDSON AVE                           ,            ,10469,1,0,1,"2,004","1,340",1940, 	1 ,A2,$0,7/10/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4780,49, ,A5,3026 ELY AVENUE                          ,            ,10469,1,0,1,"2,651","1,440",1960, 	1 ,A5,"$360,000",5/31/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4780,57, ,A5,3040 ELY                                 ,            ,10469,1,0,1,"2,651","1,386",1960, 	1 ,A5,$0,5/10/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4781,20, ,A5,3045 EDSON AVENUE                        ,            ,10469,1,0,1,"1,723","1,674",1955, 	1 ,A5,$0,1/31/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4781,28, ,A5,3029 EDSON AVENUE                        ,            ,10469,1,0,1,"1,706","1,116",1955, 	1 ,A5,"$412,000",10/12/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4781,32, ,A5,3021 EDSON AVENUE                        ,            ,10469,1,0,1,"1,692","1,674",1955, 	1 ,A5,"$397,000",3/15/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4781,35, ,A5,3015 EDSON AVENUE                        ,            ,10469,1,0,1,"1,692","1,674",1955, 	1 ,A5,"$395,200",11/7/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4781,37, ,A5,3011 EDSON AVENUE                        ,            ,10469,1,0,1,"1,692","1,674",1955, 	1 ,A5,$1,8/21/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4783,44, ,B3,2923 MICKLE AVENUE                       ,            ,10469,2,0,2,"2,188","2,020",1950, 	1 ,A5,"$512,000",7/6/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4788,49, ,B1,2940 TIEMANN AVENUE                      ,            ,10469,2,0,2,"2,378","3,056",2008, 	1 ,A1,"$440,000",5/10/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4790,40, ,A2,2924 WICKHAM AVENUE                      ,            ,10469,1,0,1,"2,375","1,146",1910, 	1 ,A2,$0,10/9/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4790,40, ,A2,2924 WICKHAM AVENUE                      ,            ,10469,1,0,1,"2,375","1,146",1910, 	1 ,A2,$0,10/9/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4792,22, ,A1,2823 GUNTHER AVENUE                      ,            ,10469,1,0,1,"4,750","3,322",1910, 	1 ,A1,"$420,000",3/5/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4793,7, ,A1,1768 ARNOW AVENUE                        ,            ,10469,1,0,1,"4,504","3,040",1920, 	1 ,A1,"$499,900",6/26/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4793,51, ,A5,2842 GUNTHER                             ,            ,10469,1,0,1,"2,375","1,920",1950, 	1 ,A5,$0,1/22/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4794,37, ,A2,2804 WICKHAM AVENUE                      ,            ,10469,1,0,1,"4,750",992,1920, 	1 ,A2,$0,6/18/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4794,50, ,A1,2842 WICKHAM AVENUE                      ,            ,10469,1,0,1,"2,375","1,470",1935, 	1 ,A1,"$175,000",4/13/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4794,53, ,A2,2848 WICKHAM AVENUE                      ,            ,10469,1,0,1,"2,375","2,234",1935, 	1 ,A2,$0,10/10/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4795,37, ,A5,2816 BRUNER AVENUE                       ,            ,10469,1,0,1,"1,706","1,732",1965, 	1 ,A5,$0,4/23/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4796,73, ,A5,1910 ADEE AVENUE                         ,            ,10469,1,0,1,"1,728","1,744",1955, 	1 ,A5,"$340,000",11/21/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4803,10, ,A2,2751 WICKHAM                             ,            ,10469,1,0,1,"4,750","1,004",1930, 	1 ,A2,"$380,000",9/6/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4804,50, ,A1,2740 WICKHAM AVENUE                      ,            ,10469,1,0,1,"2,375","1,376",1925, 	1 ,A1,"$442,000",12/12/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4804,50, ,A1,2740 WICKHAM AVENUE                      ,            ,10469,1,0,1,"2,375","1,376",1925, 	1 ,A1,"$300,000",7/31/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4880,19, ,A1,3235 BAYCHESTER AVENUE                   ,            ,10469,1,0,1,"2,500","1,526",1920, 	1 ,A1,"$400,000",9/6/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4885,58, ,A2,3408 ELY AVENUE                          ,            ,10469,1,0,1,"3,555","1,386",1920, 	1 ,A2,"$385,000",3/5/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4889,20, ,B3,1315 EAST 223RD STREET                   ,            ,10466,2,0,2,"2,500","2,797",1940, 	1 ,A2,$0,4/12/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4893,19, ,A5,3532 GRACE AVENUE                        ,            ,10466,1,0,1,"1,674","1,732",1960, 	1 ,A5,$0,2/28/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4893,20, ,A5,3536 GRACE AVENUE                        ,            ,10466,1,0,1,"1,683","1,732",1960, 	1 ,A5,$0,4/30/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4893,21, ,A9,1950 NEEDHAM AVENUE                      ,            ,10466,1,0,1,"3,108","1,452",1925, 	1 ,A9,$0,2/23/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1B,4897,27, ,V0,1229 EAST 222ND STREET                   ,            ,10469,0,0,0,"5,000",0,0, 	1 ,A2,"$400,000",10/26/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4897,85, ,A2,1761 NEEDHAM AVENUE                      ,            ,10466,1,0,1,"3,050",500,1910, 	1 ,A2,"$320,000",8/17/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,8, ,A5,1275 EAST 223 STREET                     ,            ,10466,1,0,1,"1,600",960,1955, 	1 ,A5,$0,4/30/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,20, ,A5,1251 EAST 223 STREET                     ,            ,10466,1,0,1,"1,600",960,1955, 	1 ,A5,$0,6/25/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,32, ,A5,1227 EAST 223 ST                         ,            ,10466,1,0,1,"1,600",960,1955, 	1 ,A5,"$246,500",9/21/07
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4899,31, ,A1,1217 EAST 224TH STREET                   ,            ,10466,1,0,1,"2,685","1,428",1930, 	1 ,A1,"$475,000",10/26/07
